"Code"	"Country"	"variable"	"value"
616	"Poland"	"1941"	32000
498	"Republic of Moldova"	"1941"	882
642	"Romania"	"1941"	6154
643	"Russian Federation"	"1941"	32000
703	"Slovakia"	"1941"	32000
804	"Ukraine"	"1941"	25359
60	"Bermuda"	"1941"	0
124	"Canada"	"1941"	32000
304	"Greenland"	"1941"	0
666	"Saint Pierre and Miquelon"	"1941"	0
840	"United States of America"	"1941"	32000
660	"Anguilla"	"1941"	0
28	"Antigua and Barbuda"	"1941"	0
533	"Aruba"	"1941"	0
44	"Bahamas"	"1941"	0
52	"Barbados"	"1941"	1
92	"British Virgin Islands"	"1941"	0
136	"Cayman Islands"	"1941"	0
192	"Cuba"	"1941"	21
212	"Dominica"	"1941"	0
214	"Dominican Republic"	"1941"	0
308	"Grenada"	"1941"	0
312	"Guadeloupe"	"1941"	0
332	"Haiti"	"1941"	0
388	"Jamaica"	"1941"	0
474	"Martinique"	"1941"	0
500	"Montserrat"	"1941"	0
630	"Puerto Rico"	"1941"	57
662	"Saint Lucia"	"1941"	0
670	"Saint Vincent and the Grenadines"	"1941"	0
780	"Trinidad and Tobago"	"1941"	2574
84	"Belize"	"1941"	0
188	"Costa Rica"	"1941"	0
222	"El Salvador"	"1941"	0
320	"Guatemala"	"1941"	3
340	"Honduras"	"1941"	0
484	"Mexico"	"1941"	4399
558	"Nicaragua"	"1941"	0
591	"Panama"	"1941"	0
32	"Argentina"	"1941"	3806
68	"Bolivia (Plurinational State of)"	"1941"	29
76	"Brazil"	"1941"	2604
152	"Chile"	"1941"	1520
170	"Colombia"	"1941"	1019
218	"Ecuador"	"1941"	199
238	"Falkland Islands (Malvinas)"	"1941"	0
254	"French Guiana"	"1941"	0
328	"Guyana"	"1941"	0
600	"Paraguay"	"1941"	0
604	"Peru"	"1941"	395
740	"Suriname"	"1941"	0
858	"Uruguay"	"1941"	24
862	"Venezuela (Bolivarian Republic of)"	"1941"	1358
36	"Australia"	"1941"	11006
554	"New Zealand"	"1941"	1365
242	"Fiji"	"1941"	0
540	"New Caledonia"	"1941"	0
598	"Papua New Guinea"	"1941"	0
90	"Solomon Islands"	"1941"	0
548	"Vanuatu"	"1941"	0
296	"Kiribati"	"1941"	0
584	"Marshall Islands"	"1941"	0
520	"Nauru"	"1941"	0
585	"Palau"	"1941"	0
184	"Cook Islands"	"1941"	0
258	"French Polynesia"	"1941"	0
570	"Niue"	"1941"	0
882	"Samoa"	"1941"	0
776	"Tonga"	"1941"	0
4	"Afghanistan"	"1941"	0
50	"Bangladesh"	"1941"	0
64	"Bhutan"	"1941"	0
356	"India"	"1941"	17120
364	"Iran (Islamic Republic of)"	"1941"	1502
462	"Maldives"	"1941"	0
524	"Nepal"	"1941"	0
586	"Pakistan"	"1941"	0
144	"Sri Lanka"	"1941"	0
156	"China"	"1941"	29371
344	"Hong Kong China"	"1941"	15
446	"China, Macao Special Administrative Region"	"1941"	0
408	"Democratic People's Republic of Korea"	"1941"	0
392	"Japan"	"1941"	32000
496	"Mongolia"	"1941"	0
410	"Korea"	"1941"	0
9002	"Taiwan"	"1941"	2166
96	"Brunei Darussalam"	"1941"	537
116	"Cambodia"	"1941"	0
360	"Indonesia"	"1941"	7229
418	"Lao People's Democratic Republic"	"1941"	0
458	"Malaysia"	"1941"	596
104	"Myanmar"	"1941"	869
608	"Philippines"	"1941"	25
702	"Singapore"	"1941"	0
764	"Thailand"	"1941"	16
626	"Timor-Leste"	"1941"	0
704	"Viet Nam"	"1941"	1686
51	"Armenia"	"1941"	155
31	"Azerbaijan"	"1941"	1701
48	"Bahrain"	"1941"	778
196	"Cyprus"	"1941"	0
268	"Georgia"	"1941"	639
368	"Iraq"	"1941"	1312
376	"Israel"	"1941"	16
400	"Jordan"	"1941"	0
414	"Kuwait"	"1941"	0
422	"Lebanon"	"1941"	6
275	"Palestinian Authority"	"1941"	0
512	"Oman"	"1941"	0
634	"Qatar"	"1941"	0
682	"Saudi Arabia"	"1941"	494
760	"Syrian Arab Republic"	"1941"	6
792	"Turkey"	"1941"	1534
784	"United Arab Emirates"	"1941"	0
887	"Yemen"	"1941"	0
398	"Kazakhstan"	"1941"	10680
417	"Kyrgyzstan"	"1941"	466
762	"Tajikistan"	"1941"	869
795	"Turkmenistan"	"1941"	1185
860	"Uzbekistan"	"1941"	4628
12	"Algeria"	"1941"	85
818	"Egypt"	"1941"	1079
434	"Libya"	"1941"	0
504	"Morocco"	"1941"	106
788	"Tunisia"	"1941"	37
732	"Western Sahara"	"1941"	0
204	"Benin"	"1941"	0
854	"Burkina Faso"	"1941"	0
132	"Cape Verde"	"1941"	0
384	"Cote d'Ivoire"	"1941"	0
270	"Gambia"	"1941"	0
288	"Ghana"	"1941"	0
324	"Guinea"	"1941"	0
624	"Guinea-Bissau"	"1941"	0
430	"Liberia"	"1941"	0
466	"Mali"	"1941"	0
478	"Mauritania"	"1941"	0
562	"Niger"	"1941"	0
566	"Nigeria"	"1941"	270
654	"Saint Helena"	"1941"	0
686	"Senegal"	"1941"	0
694	"Sierra Leone"	"1941"	0
768	"Togo"	"1941"	0
24	"Angola"	"1941"	0
120	"Cameroon"	"1941"	0
140	"Central African Republic"	"1941"	0
148	"Chad"	"1941"	0
178	"Congo"	"1941"	0
180	"Democratic Republic of the Congo"	"1941"	28
226	"Equatorial Guinea"	"1941"	0
266	"Gabon"	"1941"	0
678	"Sao Tome and Principe"	"1941"	0
72	"Botswana"	"1941"	0
516	"Namibia"	"1941"	0
710	"South Africa"	"1941"	13674
748	"Swaziland"	"1941"	0
108	"Burundi"	"1941"	0
174	"Comoros"	"1941"	0
262	"Djibouti"	"1941"	0
232	"Eritrea"	"1941"	1
404	"Kenya"	"1941"	0
450	"Madagascar"	"1941"	1
454	"Malawi"	"1941"	0
480	"Mauritius"	"1941"	0
508	"Mozambique"	"1941"	16
638	"RŽunion"	"1941"	0
646	"Rwanda"	"1941"	0
690	"Seychelles"	"1941"	0
706	"Somalia"	"1941"	0
800	"Uganda"	"1941"	0
834	"United Republic of Tanzania"	"1941"	0
894	"Zambia"	"1941"	0
716	"Zimbabwe"	"1941"	1022
40	"Austria"	"1942"	2333
56	"Belgium"	"1942"	16670
250	"France"	"1942"	32000
276	"Germany"	"1942"	32000
442	"Luxembourg"	"1942"	0
528	"Netherlands"	"1942"	9442
756	"Switzerland"	"1942"	1594
208	"Denmark"	"1942"	4554
233	"Estonia"	"1942"	723
234	"Faeroe Islands"	"1942"	0
246	"Finland"	"1942"	767
352	"Iceland"	"1942"	7
372	"Ireland"	"1942"	1915
428	"Latvia"	"1942"	370
440	"Lithuania"	"1942"	621
578	"Norway"	"1942"	1263
752	"Sweden"	"1942"	3555
826	"United Kingdom"	"1942"	32000
8	"Albania"	"1942"	203
20	"Andorra"	"1942"	0
70	"Bosnia and Herzegovina"	"1942"	131
191	"Croatia"	"1942"	468
292	"Gibraltar"	"1942"	0
300	"Greece"	"1942"	62
380	"Italy"	"1942"	11435
470	"Malta"	"1942"	0
620	"Portugal"	"1942"	826
688	"Serbia"	"1942"	0
705	"Slovenia"	"1942"	343
724	"Spain"	"1942"	6295
807	"Former Yugoslav Republic of Macedonia"	"1942"	296
112	"Belarus"	"1942"	2751
100	"Bulgaria"	"1942"	1460
203	"Czech Republic"	"1942"	32000
348	"Hungary"	"1942"	5142
616	"Poland"	"1942"	32000
498	"Republic of Moldova"	"1942"	607
642	"Romania"	"1942"	6461
643	"Russian Federation"	"1942"	32000
703	"Slovakia"	"1942"	32000
804	"Ukraine"	"1942"	17452
60	"Bermuda"	"1942"	0
124	"Canada"	"1942"	32000
304	"Greenland"	"1942"	0
666	"Saint Pierre and Miquelon"	"1942"	0
840	"United States of America"	"1942"	32000
660	"Anguilla"	"1942"	0
28	"Antigua and Barbuda"	"1942"	0
533	"Aruba"	"1942"	0
44	"Bahamas"	"1942"	0
52	"Barbados"	"1942"	1
92	"British Virgin Islands"	"1942"	0
136	"Cayman Islands"	"1942"	0
192	"Cuba"	"1942"	23
212	"Dominica"	"1942"	0
214	"Dominican Republic"	"1942"	0
308	"Grenada"	"1942"	0
312	"Guadeloupe"	"1942"	0
332	"Haiti"	"1942"	0
388	"Jamaica"	"1942"	0
474	"Martinique"	"1942"	0
500	"Montserrat"	"1942"	0
630	"Puerto Rico"	"1942"	57
662	"Saint Lucia"	"1942"	0
670	"Saint Vincent and the Grenadines"	"1942"	0
780	"Trinidad and Tobago"	"1942"	2869
84	"Belize"	"1942"	0
188	"Costa Rica"	"1942"	0
222	"El Salvador"	"1942"	0
320	"Guatemala"	"1942"	3
340	"Honduras"	"1942"	0
484	"Mexico"	"1942"	4487
558	"Nicaragua"	"1942"	0
591	"Panama"	"1942"	0
32	"Argentina"	"1942"	3680
68	"Bolivia (Plurinational State of)"	"1942"	37
76	"Brazil"	"1942"	2219
152	"Chile"	"1942"	1585
170	"Colombia"	"1942"	1137
218	"Ecuador"	"1942"	287
238	"Falkland Islands (Malvinas)"	"1942"	0
254	"French Guiana"	"1942"	0
328	"Guyana"	"1942"	0
600	"Paraguay"	"1942"	0
604	"Peru"	"1942"	426
740	"Suriname"	"1942"	0
858	"Uruguay"	"1942"	20
862	"Venezuela (Bolivarian Republic of)"	"1942"	327
36	"Australia"	"1942"	11984
554	"New Zealand"	"1942"	1391
242	"Fiji"	"1942"	0
540	"New Caledonia"	"1942"	0
598	"Papua New Guinea"	"1942"	0
90	"Solomon Islands"	"1942"	0
548	"Vanuatu"	"1942"	0
296	"Kiribati"	"1942"	0
584	"Marshall Islands"	"1942"	0
520	"Nauru"	"1942"	0
585	"Palau"	"1942"	0
184	"Cook Islands"	"1942"	0
258	"French Polynesia"	"1942"	0
570	"Niue"	"1942"	0
882	"Samoa"	"1942"	0
776	"Tonga"	"1942"	0
4	"Afghanistan"	"1942"	0
50	"Bangladesh"	"1942"	0
64	"Bhutan"	"1942"	0
356	"India"	"1942"	17101
364	"Iran (Islamic Republic of)"	"1942"	627
462	"Maldives"	"1942"	0
524	"Nepal"	"1942"	0
586	"Pakistan"	"1942"	0
144	"Sri Lanka"	"1942"	0
156	"China"	"1942"	31078
344	"Hong Kong China"	"1942"	15
446	"China, Macao Special Administrative Region"	"1942"	0
408	"Democratic People's Republic of Korea"	"1942"	0
392	"Japan"	"1942"	32000
496	"Mongolia"	"1942"	0
410	"Korea"	"1942"	0
9002	"Taiwan"	"1942"	1752
96	"Brunei Darussalam"	"1942"	340
116	"Cambodia"	"1942"	0
360	"Indonesia"	"1942"	2581
418	"Lao People's Democratic Republic"	"1942"	0
458	"Malaysia"	"1942"	180
104	"Myanmar"	"1942"	280
608	"Philippines"	"1942"	25
702	"Singapore"	"1942"	0
764	"Thailand"	"1942"	16
626	"Timor-Leste"	"1942"	0
704	"Viet Nam"	"1942"	900
51	"Armenia"	"1942"	106
31	"Azerbaijan"	"1942"	1170
48	"Bahrain"	"1942"	714
196	"Cyprus"	"1942"	0
268	"Georgia"	"1942"	440
368	"Iraq"	"1942"	2173
376	"Israel"	"1942"	30
400	"Jordan"	"1942"	0
414	"Kuwait"	"1942"	0
422	"Lebanon"	"1942"	96
275	"Palestinian Authority"	"1942"	0
512	"Oman"	"1942"	0
634	"Qatar"	"1942"	0
682	"Saudi Arabia"	"1942"	519
760	"Syrian Arab Republic"	"1942"	15
792	"Turkey"	"1942"	1350
784	"United Arab Emirates"	"1942"	0
887	"Yemen"	"1942"	0
398	"Kazakhstan"	"1942"	7350
417	"Kyrgyzstan"	"1942"	321
762	"Tajikistan"	"1942"	598
795	"Turkmenistan"	"1942"	815
860	"Uzbekistan"	"1942"	3185
12	"Algeria"	"1942"	136
818	"Egypt"	"1942"	1047
434	"Libya"	"1942"	0
504	"Morocco"	"1942"	90
788	"Tunisia"	"1942"	44
732	"Western Sahara"	"1942"	0
204	"Benin"	"1942"	0
854	"Burkina Faso"	"1942"	0
132	"Cape Verde"	"1942"	0
384	"Cote d'Ivoire"	"1942"	0
270	"Gambia"	"1942"	0
288	"Ghana"	"1942"	0
324	"Guinea"	"1942"	0
624	"Guinea-Bissau"	"1942"	0
430	"Liberia"	"1942"	0
466	"Mali"	"1942"	0
478	"Mauritania"	"1942"	0
562	"Niger"	"1942"	0
566	"Nigeria"	"1942"	339
654	"Saint Helena"	"1942"	0
686	"Senegal"	"1942"	0
694	"Sierra Leone"	"1942"	0
768	"Togo"	"1942"	0
24	"Angola"	"1942"	0
120	"Cameroon"	"1942"	0
140	"Central African Republic"	"1942"	0
148	"Chad"	"1942"	0
178	"Congo"	"1942"	0
180	"Democratic Republic of the Congo"	"1942"	39
226	"Equatorial Guinea"	"1942"	0
266	"Gabon"	"1942"	0
678	"Sao Tome and Principe"	"1942"	0
72	"Botswana"	"1942"	0
516	"Namibia"	"1942"	0
710	"South Africa"	"1942"	15144
748	"Swaziland"	"1942"	0
108	"Burundi"	"1942"	0
174	"Comoros"	"1942"	0
262	"Djibouti"	"1942"	0
232	"Eritrea"	"1942"	3
404	"Kenya"	"1942"	0
450	"Madagascar"	"1942"	1
454	"Malawi"	"1942"	0
480	"Mauritius"	"1942"	0
508	"Mozambique"	"1942"	8
638	"RŽunion"	"1942"	0
646	"Rwanda"	"1942"	0
690	"Seychelles"	"1942"	0
706	"Somalia"	"1942"	0
800	"Uganda"	"1942"	0
834	"United Republic of Tanzania"	"1942"	0
894	"Zambia"	"1942"	0
716	"Zimbabwe"	"1942"	1130
40	"Austria"	"1943"	2624
56	"Belgium"	"1943"	15790
250	"France"	"1943"	32000
276	"Germany"	"1943"	32000
442	"Luxembourg"	"1943"	0
528	"Netherlands"	"1943"	9533
756	"Switzerland"	"1943"	1685
208	"Denmark"	"1943"	5671
233	"Estonia"	"1943"	923
234	"Faeroe Islands"	"1943"	0
246	"Finland"	"1943"	1077
352	"Iceland"	"1943"	5
372	"Ireland"	"1943"	1941
428	"Latvia"	"1943"	472
440	"Lithuania"	"1943"	792
578	"Norway"	"1943"	1486
752	"Sweden"	"1943"	4323
826	"United Kingdom"	"1943"	32000
8	"Albania"	"1943"	126
20	"Andorra"	"1943"	0
70	"Bosnia and Herzegovina"	"1943"	136
191	"Croatia"	"1943"	484
292	"Gibraltar"	"1943"	0
300	"Greece"	"1943"	58
380	"Italy"	"1943"	1943
470	"Malta"	"1943"	0
620	"Portugal"	"1943"	803
688	"Serbia"	"1943"	0
705	"Slovenia"	"1943"	354
724	"Spain"	"1943"	6511
807	"Former Yugoslav Republic of Macedonia"	"1943"	306
112	"Belarus"	"1943"	3512
100	"Bulgaria"	"1943"	1586
203	"Czech Republic"	"1943"	32000
348	"Hungary"	"1943"	5243
616	"Poland"	"1943"	32000
498	"Republic of Moldova"	"1943"	775
642	"Romania"	"1943"	6034
643	"Russian Federation"	"1943"	32000
703	"Slovakia"	"1943"	32000
804	"Ukraine"	"1943"	22279
60	"Bermuda"	"1943"	0
124	"Canada"	"1943"	32000
304	"Greenland"	"1943"	0
666	"Saint Pierre and Miquelon"	"1943"	0
840	"United States of America"	"1943"	32000
660	"Anguilla"	"1943"	0
28	"Antigua and Barbuda"	"1943"	0
533	"Aruba"	"1943"	0
44	"Bahamas"	"1943"	0
52	"Barbados"	"1943"	1
92	"British Virgin Islands"	"1943"	0
136	"Cayman Islands"	"1943"	0
192	"Cuba"	"1943"	23
212	"Dominica"	"1943"	0
214	"Dominican Republic"	"1943"	0
308	"Grenada"	"1943"	0
312	"Guadeloupe"	"1943"	0
332	"Haiti"	"1943"	0
388	"Jamaica"	"1943"	0
474	"Martinique"	"1943"	0
500	"Montserrat"	"1943"	0
630	"Puerto Rico"	"1943"	57
662	"Saint Lucia"	"1943"	0
670	"Saint Vincent and the Grenadines"	"1943"	0
780	"Trinidad and Tobago"	"1943"	2768
84	"Belize"	"1943"	0
188	"Costa Rica"	"1943"	0
222	"El Salvador"	"1943"	0
320	"Guatemala"	"1943"	3
340	"Honduras"	"1943"	0
484	"Mexico"	"1943"	4550
558	"Nicaragua"	"1943"	2
591	"Panama"	"1943"	0
32	"Argentina"	"1943"	3843
68	"Bolivia (Plurinational State of)"	"1943"	40
76	"Brazil"	"1943"	2394
152	"Chile"	"1943"	1668
170	"Colombia"	"1943"	1019
218	"Ecuador"	"1943"	288
238	"Falkland Islands (Malvinas)"	"1943"	0
254	"French Guiana"	"1943"	0
328	"Guyana"	"1943"	0
600	"Paraguay"	"1943"	0
604	"Peru"	"1943"	503
740	"Suriname"	"1943"	0
858	"Uruguay"	"1943"	18
862	"Venezuela (Bolivarian Republic of)"	"1943"	1172
36	"Australia"	"1943"	11743
554	"New Zealand"	"1943"	1466
242	"Fiji"	"1943"	0
540	"New Caledonia"	"1943"	0
598	"Papua New Guinea"	"1943"	0
90	"Solomon Islands"	"1943"	0
548	"Vanuatu"	"1943"	0
296	"Kiribati"	"1943"	0
584	"Marshall Islands"	"1943"	0
520	"Nauru"	"1943"	0
585	"Palau"	"1943"	0
184	"Cook Islands"	"1943"	0
258	"French Polynesia"	"1943"	0
570	"Niue"	"1943"	0
882	"Samoa"	"1943"	0
776	"Tonga"	"1943"	0
4	"Afghanistan"	"1943"	0
50	"Bangladesh"	"1943"	0
64	"Bhutan"	"1943"	0
356	"India"	"1943"	14971
364	"Iran (Islamic Republic of)"	"1943"	1249
462	"Maldives"	"1943"	0
524	"Nepal"	"1943"	0
586	"Pakistan"	"1943"	0
144	"Sri Lanka"	"1943"	0
156	"China"	"1943"	26557
344	"Hong Kong China"	"1943"	15
446	"China, Macao Special Administrative Region"	"1943"	0
408	"Democratic People's Republic of Korea"	"1943"	0
392	"Japan"	"1943"	32000
496	"Mongolia"	"1943"	0
410	"Korea"	"1943"	0
9002	"Taiwan"	"1943"	1754
96	"Brunei Darussalam"	"1943"	511
116	"Cambodia"	"1943"	0
360	"Indonesia"	"1943"	5193
418	"Lao People's Democratic Republic"	"1943"	0
458	"Malaysia"	"1943"	360
104	"Myanmar"	"1943"	112
608	"Philippines"	"1943"	25
702	"Singapore"	"1943"	0
764	"Thailand"	"1943"	9
626	"Timor-Leste"	"1943"	0
704	"Viet Nam"	"1943"	739
51	"Armenia"	"1943"	136
31	"Azerbaijan"	"1943"	1494
48	"Bahrain"	"1943"	753
196	"Cyprus"	"1943"	0
268	"Georgia"	"1943"	561
368	"Iraq"	"1943"	2991
376	"Israel"	"1943"	23
400	"Jordan"	"1943"	0
414	"Kuwait"	"1943"	0
422	"Lebanon"	"1943"	10
275	"Palestinian Authority"	"1943"	0
512	"Oman"	"1943"	0
634	"Qatar"	"1943"	0
682	"Saudi Arabia"	"1943"	544
760	"Syrian Arab Republic"	"1943"	10
792	"Turkey"	"1943"	1670
784	"United Arab Emirates"	"1943"	0
887	"Yemen"	"1943"	0
398	"Kazakhstan"	"1943"	9383
417	"Kyrgyzstan"	"1943"	409
762	"Tajikistan"	"1943"	763
795	"Turkmenistan"	"1943"	1041
860	"Uzbekistan"	"1943"	4066
12	"Algeria"	"1943"	128
818	"Egypt"	"1943"	1120
434	"Libya"	"1943"	0
504	"Morocco"	"1943"	97
788	"Tunisia"	"1943"	14
732	"Western Sahara"	"1943"	0
204	"Benin"	"1943"	0
854	"Burkina Faso"	"1943"	0
132	"Cape Verde"	"1943"	0
384	"Cote d'Ivoire"	"1943"	0
270	"Gambia"	"1943"	0
288	"Ghana"	"1943"	0
324	"Guinea"	"1943"	0
624	"Guinea-Bissau"	"1943"	0
430	"Liberia"	"1943"	0
466	"Mali"	"1943"	0
478	"Mauritania"	"1943"	0
562	"Niger"	"1943"	0
566	"Nigeria"	"1943"	372
654	"Saint Helena"	"1943"	0
686	"Senegal"	"1943"	0
694	"Sierra Leone"	"1943"	0
768	"Togo"	"1943"	0
24	"Angola"	"1943"	0
120	"Cameroon"	"1943"	0
140	"Central African Republic"	"1943"	0
148	"Chad"	"1943"	0
178	"Congo"	"1943"	0
180	"Democratic Republic of the Congo"	"1943"	60
226	"Equatorial Guinea"	"1943"	0
266	"Gabon"	"1943"	0
678	"Sao Tome and Principe"	"1943"	0
72	"Botswana"	"1943"	0
516	"Namibia"	"1943"	0
710	"South Africa"	"1943"	14673
748	"Swaziland"	"1943"	0
108	"Burundi"	"1943"	0
174	"Comoros"	"1943"	0
262	"Djibouti"	"1943"	0
232	"Eritrea"	"1943"	4
404	"Kenya"	"1943"	0
450	"Madagascar"	"1943"	1
454	"Malawi"	"1943"	0
480	"Mauritius"	"1943"	0
508	"Mozambique"	"1943"	14
638	"RŽunion"	"1943"	0
646	"Rwanda"	"1943"	0
690	"Seychelles"	"1943"	0
706	"Somalia"	"1943"	0
800	"Uganda"	"1943"	0
834	"United Republic of Tanzania"	"1943"	0
894	"Zambia"	"1943"	0
716	"Zimbabwe"	"1943"	1288
40	"Austria"	"1944"	2563
56	"Belgium"	"1944"	9045
250	"France"	"1944"	21937
276	"Germany"	"1944"	32000
442	"Luxembourg"	"1944"	0
528	"Netherlands"	"1944"	6369
756	"Switzerland"	"1944"	1215
208	"Denmark"	"1944"	5575
233	"Estonia"	"1944"	864
234	"Faeroe Islands"	"1944"	0
246	"Finland"	"1944"	744
352	"Iceland"	"1944"	5
372	"Ireland"	"1944"	1735
428	"Latvia"	"1944"	442
440	"Lithuania"	"1944"	742
578	"Norway"	"1944"	1332
752	"Sweden"	"1944"	3397
826	"United Kingdom"	"1944"	32000
8	"Albania"	"1944"	42
20	"Andorra"	"1944"	0
70	"Bosnia and Herzegovina"	"1944"	147
191	"Croatia"	"1944"	523
292	"Gibraltar"	"1944"	0
300	"Greece"	"1944"	30
380	"Italy"	"1944"	978
470	"Malta"	"1944"	0
620	"Portugal"	"1944"	886
688	"Serbia"	"1944"	0
705	"Slovenia"	"1944"	383
724	"Spain"	"1944"	7041
807	"Former Yugoslav Republic of Macedonia"	"1944"	331
112	"Belarus"	"1944"	3289
100	"Bulgaria"	"1944"	1198
203	"Czech Republic"	"1944"	32000
348	"Hungary"	"1944"	4328
616	"Poland"	"1944"	32000
498	"Republic of Moldova"	"1944"	726
642	"Romania"	"1944"	4110
643	"Russian Federation"	"1944"	32000
703	"Slovakia"	"1944"	32000
804	"Ukraine"	"1944"	20865
60	"Bermuda"	"1944"	0
124	"Canada"	"1944"	32000
304	"Greenland"	"1944"	0
666	"Saint Pierre and Miquelon"	"1944"	0
840	"United States of America"	"1944"	32000
660	"Anguilla"	"1944"	0
28	"Antigua and Barbuda"	"1944"	0
533	"Aruba"	"1944"	0
44	"Bahamas"	"1944"	0
52	"Barbados"	"1944"	1
92	"British Virgin Islands"	"1944"	0
136	"Cayman Islands"	"1944"	0
192	"Cuba"	"1944"	24
212	"Dominica"	"1944"	0
214	"Dominican Republic"	"1944"	0
308	"Grenada"	"1944"	0
312	"Guadeloupe"	"1944"	0
332	"Haiti"	"1944"	0
388	"Jamaica"	"1944"	0
474	"Martinique"	"1944"	0
500	"Montserrat"	"1944"	0
630	"Puerto Rico"	"1944"	57
662	"Saint Lucia"	"1944"	0
670	"Saint Vincent and the Grenadines"	"1944"	0
780	"Trinidad and Tobago"	"1944"	2900
84	"Belize"	"1944"	0
188	"Costa Rica"	"1944"	0
222	"El Salvador"	"1944"	0
320	"Guatemala"	"1944"	3
340	"Honduras"	"1944"	0
484	"Mexico"	"1944"	4937
558	"Nicaragua"	"1944"	1
591	"Panama"	"1944"	0
32	"Argentina"	"1944"	3809
68	"Bolivia (Plurinational State of)"	"1944"	38
76	"Brazil"	"1944"	2226
152	"Chile"	"1944"	1676
170	"Colombia"	"1944"	1294
218	"Ecuador"	"1944"	362
238	"Falkland Islands (Malvinas)"	"1944"	0
254	"French Guiana"	"1944"	0
328	"Guyana"	"1944"	0
600	"Paraguay"	"1944"	0
604	"Peru"	"1944"	664
740	"Suriname"	"1944"	0
858	"Uruguay"	"1944"	26
862	"Venezuela (Bolivarian Republic of)"	"1944"	2531
36	"Australia"	"1944"	11952
554	"New Zealand"	"1944"	1493
242	"Fiji"	"1944"	0
540	"New Caledonia"	"1944"	0
598	"Papua New Guinea"	"1944"	0
90	"Solomon Islands"	"1944"	0
548	"Vanuatu"	"1944"	0
296	"Kiribati"	"1944"	0
584	"Marshall Islands"	"1944"	0
520	"Nauru"	"1944"	0
585	"Palau"	"1944"	0
184	"Cook Islands"	"1944"	0
258	"French Polynesia"	"1944"	0
570	"Niue"	"1944"	0
882	"Samoa"	"1944"	0
776	"Tonga"	"1944"	0
4	"Afghanistan"	"1944"	0
50	"Bangladesh"	"1944"	0
64	"Bhutan"	"1944"	0
356	"India"	"1944"	15408
364	"Iran (Islamic Republic of)"	"1944"	2907
462	"Maldives"	"1944"	0
524	"Nepal"	"1944"	0
586	"Pakistan"	"1944"	0
144	"Sri Lanka"	"1944"	0
156	"China"	"1944"	26710
344	"Hong Kong China"	"1944"	15
446	"China, Macao Special Administrative Region"	"1944"	0
408	"Democratic People's Republic of Korea"	"1944"	0
392	"Japan"	"1944"	32000
496	"Mongolia"	"1944"	0
410	"Korea"	"1944"	0
9002	"Taiwan"	"1944"	1264
96	"Brunei Darussalam"	"1944"	681
116	"Cambodia"	"1944"	0
360	"Indonesia"	"1944"	2394
418	"Lao People's Democratic Republic"	"1944"	0
458	"Malaysia"	"1944"	301
104	"Myanmar"	"1944"	84
608	"Philippines"	"1944"	25
702	"Singapore"	"1944"	0
764	"Thailand"	"1944"	4
626	"Timor-Leste"	"1944"	0
704	"Viet Nam"	"1944"	389
51	"Armenia"	"1944"	127
31	"Azerbaijan"	"1944"	1399
48	"Bahrain"	"1944"	769
196	"Cyprus"	"1944"	0
268	"Georgia"	"1944"	526
368	"Iraq"	"1944"	3486
376	"Israel"	"1944"	24
400	"Jordan"	"1944"	0
414	"Kuwait"	"1944"	0
422	"Lebanon"	"1944"	18
275	"Palestinian Authority"	"1944"	0
512	"Oman"	"1944"	0
634	"Qatar"	"1944"	0
682	"Saudi Arabia"	"1944"	890
760	"Syrian Arab Republic"	"1944"	5
792	"Turkey"	"1944"	1917
784	"United Arab Emirates"	"1944"	0
887	"Yemen"	"1944"	0
398	"Kazakhstan"	"1944"	8787
417	"Kyrgyzstan"	"1944"	383
762	"Tajikistan"	"1944"	715
795	"Turkmenistan"	"1944"	975
860	"Uzbekistan"	"1944"	3808
12	"Algeria"	"1944"	136
818	"Egypt"	"1944"	1190
434	"Libya"	"1944"	0
504	"Morocco"	"1944"	115
788	"Tunisia"	"1944"	25
732	"Western Sahara"	"1944"	0
204	"Benin"	"1944"	0
854	"Burkina Faso"	"1944"	0
132	"Cape Verde"	"1944"	0
384	"Cote d'Ivoire"	"1944"	0
270	"Gambia"	"1944"	0
288	"Ghana"	"1944"	0
324	"Guinea"	"1944"	0
624	"Guinea-Bissau"	"1944"	0
430	"Liberia"	"1944"	0
466	"Mali"	"1944"	0
478	"Mauritania"	"1944"	0
562	"Niger"	"1944"	0
566	"Nigeria"	"1944"	452
654	"Saint Helena"	"1944"	0
686	"Senegal"	"1944"	0
694	"Sierra Leone"	"1944"	0
768	"Togo"	"1944"	0
24	"Angola"	"1944"	0
120	"Cameroon"	"1944"	0
140	"Central African Republic"	"1944"	0
148	"Chad"	"1944"	0
178	"Congo"	"1944"	0
180	"Democratic Republic of the Congo"	"1944"	47
226	"Equatorial Guinea"	"1944"	0
266	"Gabon"	"1944"	0
678	"Sao Tome and Principe"	"1944"	0
72	"Botswana"	"1944"	0
516	"Namibia"	"1944"	0
710	"South Africa"	"1944"	17323
748	"Swaziland"	"1944"	0
108	"Burundi"	"1944"	0
174	"Comoros"	"1944"	0
262	"Djibouti"	"1944"	0
232	"Eritrea"	"1944"	5
404	"Kenya"	"1944"	0
450	"Madagascar"	"1944"	1
454	"Malawi"	"1944"	0
480	"Mauritius"	"1944"	0
508	"Mozambique"	"1944"	15
638	"RŽunion"	"1944"	0
646	"Rwanda"	"1944"	0
