Code	Region	Country	variable	value
56	Western Europe	Belgium	2004	1.71
250	Western Europe	France	2004	0.77
276	Western Europe	Germany	2004	0.64
438	Western Europe	Liechtenstein	2004	2.9
442	Western Europe	Luxembourg	2004	0.44
528	Western Europe	Netherlands	2004	1.17
756	Western Europe	Switzerland	2004	0.91
208	Western Europe	Denmark	2004	0.65
233	Eastern Europe	Estonia	2004	6.7
246	Western Europe	Finland	2004	2.48
352	Western Europe	Iceland	2004	1.37
372	Western Europe	Ireland	2004	0.56
428	Eastern Europe	Latvia	2004	8.6
440	Eastern Europe	Lithuania	2004	8.53
578	Western Europe	Norway	2004	0.85
752	Western Europe	Sweden	2004	1.08
8	Eastern Europe	Albania	2004	4.31
191	Eastern Europe	Croatia	2004	1.85
300	Western Europe	Greece	2004	0.91
380	Western Europe	Italy	2004	2.7
470	Western Europe	Malta	2004	1.5
499	Eastern Europe	Montenegro	2004	0.96
620	Western Europe	Portugal	2004	0.96
688	Eastern Europe	Serbia	2004	1.85
705	Eastern Europe	Slovenia	2004	1.9
724	Western Europe	Spain	2004	1.37
112	Eastern Europe	Belarus	2004	9.03
100	Eastern Europe	Bulgaria	2004	2.65
203	Eastern Europe	Czech Republic	2004	1.21
348	Eastern Europe	Hungary	2004	2.17
616	Eastern Europe	Poland	2004	1.51
642	Eastern Europe	Romania	2004	3.19
804	Eastern Europe	Ukraine	2004	9.97
124	Western Offshoots	Canada	2004	1.61
840	Western Offshoots	United States of America	2004	5.85
28	Latin America and Caribbean	Antigua and Barbuda	2004	8.8
44	Latin America and Caribbean	Bahamas	2004	13.7
52	Latin America and Caribbean	Barbados	2004	15.1
92	Latin America and Caribbean	British Virgin Islands	2004	18
136	Latin America and Caribbean	Cayman Islands	2004	11.19
192	Latin America and Caribbean	Cuba	2004	5.86
212	Latin America and Caribbean	Dominica	2004	5.88
308	Latin America and Caribbean	Grenada	2004	0
312	Latin America and Caribbean	Guadeloupe	2004	2.53
332	Latin America and Caribbean	Haiti	2004	14.5
388	Latin America and Caribbean	Jamaica	2004	55.76
474	Latin America and Caribbean	Martinique	2004	2.28
500	Latin America and Caribbean	Montserrat	2004	0
630	Latin America and Caribbean	Puerto Rico	2004	21
659	Latin America and Caribbean	Saint Kitts and Nevis	2004	18.55
662	Latin America and Caribbean	Saint Lucia	2004	23.2
670	Latin America and Caribbean	Saint Vincent and the Grenadines	2004	26.7
796	Latin America and Caribbean	Turks and Caicos Islands	2004	0
850	Latin America and Caribbean	United States Virgin Islands	2004	33.2
84	Latin America and Caribbean	Belize	2004	14.5
188	Latin America and Caribbean	Costa Rica	2004	6.11
222	Latin America and Caribbean	El Salvador	2004	39.75
320	Latin America and Caribbean	Guatemala	2004	27.45
340	Latin America and Caribbean	Honduras	2004	30.7
484	Latin America and Caribbean	Mexico	2004	9.13
558	Latin America and Caribbean	Nicaragua	2004	9.94
591	Latin America and Caribbean	Panama	2004	9.7
32	Latin America and Caribbean	Argentina	2004	5.83
76	Latin America and Caribbean	Brazil	2004	26.23
152	Latin America and Caribbean	Chile	2004	5.29
170	Latin America and Caribbean	Colombia	2004	50.39
218	Latin America and Caribbean	Ecuador	2004	17.91
254	Latin America and Caribbean	French Guiana	2004	8.03
328	Latin America and Caribbean	Guyana	2004	14.07
600	Latin America and Caribbean	Paraguay	2004	13.17
604	Latin America and Caribbean	Peru	2004	1.75
740	Latin America and Caribbean	Suriname	2004	1.6
858	Latin America and Caribbean	Uruguay	2004	4.54
36	Western Offshoots	Australia	2004	0.82
554	Western Offshoots	New Zealand	2004	1.15
4	South and South-East Asia	Afghanistan	2004	3.4
50	South and South-East Asia	Bangladesh	2004	7.8
64	South and South-East Asia	Bhutan	2004	0.8
356	South and South-East Asia	India	2004	3.13
364	MENA	Iran (Islamic Republic of)	2004	2.6
462	South and South-East Asia	Maldives	2004	0
524	South and South-East Asia	Nepal	2004	3.5
586	South and South-East Asia	Pakistan	2004	6.2
144	South and South-East Asia	Sri Lanka	2004	6.9
156	East Asia	China	2004	1.9
344	East Asia	Hong Kong China	2004	0.7
446	East Asia	China, Macao Special Administrative Region	2004	1.98
392	East Asia	Japan	2004	0.52
496	East Asia	Mongolia	2004	12.67
9002	East Asia	Taiwan	2004	4.02
96	South and South-East Asia	Brunei Darussalam	2004	3.93
116	South and South-East Asia	Cambodia	2004	3.9
360	South and South-East Asia	Indonesia	2004	8.9
458	South and South-East Asia	Malaysia	2004	1.6
608	South and South-East Asia	Philippines	2004	7.6
702	South and South-East Asia	Singapore	2004	0.57
764	South and South-East Asia	Thailand	2004	4.6
31	Eastern Europe	Azerbaijan	2004	1.89
48	MENA	Bahrain	2004	1
196	MENA	Cyprus	2004	1.49
268	Eastern Europe	Georgia	2004	3.7
368	MENA	Iraq	2004	6.7
376	MENA	Israel	2004	3.41
414	MENA	Kuwait	2004	9.09
422	MENA	Lebanon	2004	3.1
275	MENA	Palestinian Authority	2004	4.2
512	MENA	Oman	2004	2.1
634	MENA	Qatar	2004	0.8
682	MENA	Saudi Arabia	2004	1.3
792	MENA	Turkey	2004	0.53
887	MENA	Yemen	2004	2.5
860	Eastern Europe	Uzbekistan	2004	2.43
12	MENA	Algeria	2004	9.6
818	MENA	Egypt	2004	1.3
434	MENA	Libya	2004	2.9
504	MENA	Morocco	2004	1.6
788	MENA	Tunisia	2004	1.7
204	Sub-Saharan Africa	Benin	2004	12.9
854	Sub-Saharan Africa	Burkina Faso	2004	18.1
132	Sub-Saharan Africa	Cape Verde	2004	10.7
270	Sub-Saharan Africa	Gambia	2004	13.5
288	Sub-Saharan Africa	Ghana	2004	11.6
324	Sub-Saharan Africa	Guinea	2004	17.3
624	Sub-Saharan Africa	Guinea-Bissau	2004	16.3
430	Sub-Saharan Africa	Liberia	2004	16.8
466	Sub-Saharan Africa	Mali	2004	18
478	Sub-Saharan Africa	Mauritania	2004	15.2
562	Sub-Saharan Africa	Niger	2004	20.2
566	Sub-Saharan Africa	Nigeria	2004	1.9
686	Sub-Saharan Africa	Senegal	2004	14.2
694	Sub-Saharan Africa	Sierra Leone	2004	34
768	Sub-Saharan Africa	Togo	2004	13.7
24	Sub-Saharan Africa	Angola	2004	36
120	Sub-Saharan Africa	Cameroon	2004	16.1
140	Sub-Saharan Africa	Central African Republic	2004	29.1
148	Sub-Saharan Africa	Chad	2004	19
226	Sub-Saharan Africa	Equatorial Guinea	2004	24
266	Sub-Saharan Africa	Gabon	2004	17.1
678	Sub-Saharan Africa	Sao Tome and Principe	2004	5.4
72	Sub-Saharan Africa	Botswana	2004	21.5
426	Sub-Saharan Africa	Lesotho	2004	13.3
516	Sub-Saharan Africa	Namibia	2004	12.8
710	Sub-Saharan Africa	South Africa	2004	40.3
108	Sub-Saharan Africa	Burundi	2004	35.4
174	Sub-Saharan Africa	Comoros	2004	9.3
232	Sub-Saharan Africa	Eritrea	2004	15.9
404	Sub-Saharan Africa	Kenya	2004	20.8
450	Sub-Saharan Africa	Madagascar	2004	11.7
454	Sub-Saharan Africa	Malawi	2004	18
508	Sub-Saharan Africa	Mozambique	2004	20.2
690	Sub-Saharan Africa	Seychelles	2004	7.07
800	Sub-Saharan Africa	Uganda	2004	25.2
834	Sub-Saharan Africa	United Republic of Tanzania	2004	26.1
894	Sub-Saharan Africa	Zambia	2004	22.9
716	Sub-Saharan Africa	Zimbabwe	2004	32.9
40	Western Europe	Austria	2005	0.81
56	Western Europe	Belgium	2005	1.56
250	Western Europe	France	2005	0.71
276	Western Europe	Germany	2005	0.55
438	Western Europe	Liechtenstein	2005	0
442	Western Europe	Luxembourg	2005	1.53
528	Western Europe	Netherlands	2005	1.07
756	Western Europe	Switzerland	2005	0.86
208	Western Europe	Denmark	2005	0.98
233	Eastern Europe	Estonia	2005	8.2
246	Western Europe	Finland	2005	2
352	Western Europe	Iceland	2005	1.01
372	Western Europe	Ireland	2005	0.32
428	Eastern Europe	Latvia	2005	5.52
440	Eastern Europe	Lithuania	2005	9.2
578	Western Europe	Norway	2005	0.63
752	Western Europe	Sweden	2005	0.91
8	Eastern Europe	Albania	2005	4.71
191	Eastern Europe	Croatia	2005	1.33
300	Western Europe	Greece	2005	1.07
380	Western Europe	Italy	2005	2.2
470	Western Europe	Malta	2005	0.5
499	Eastern Europe	Montenegro	2005	3.85
620	Western Europe	Portugal	2005	1.3
674	Western Europe	San Marino	2005	0
688	Eastern Europe	Serbia	2005	2.18
705	Eastern Europe	Slovenia	2005	1.15
724	Western Europe	Spain	2005	0.9
112	Eastern Europe	Belarus	2005	8.41
100	Eastern Europe	Bulgaria	2005	2.38
203	Eastern Europe	Czech Republic	2005	0.94
348	Eastern Europe	Hungary	2005	1.92
616	Eastern Europe	Poland	2005	1.46
642	Eastern Europe	Romania	2005	2.59
804	Eastern Europe	Ukraine	2005	9.68
124	Western Offshoots	Canada	2005	1.8
840	Western Offshoots	United States of America	2005	6.03
28	Latin America and Caribbean	Antigua and Barbuda	2005	0
44	Latin America and Caribbean	Bahamas	2005	16.9
52	Latin America and Caribbean	Barbados	2005	6.96
192	Latin America and Caribbean	Cuba	2005	6.06
212	Latin America and Caribbean	Dominica	2005	0
308	Latin America and Caribbean	Grenada	2005	1
312	Latin America and Caribbean	Guadeloupe	2005	3.42
388	Latin America and Caribbean	Jamaica	2005	63.16
474	Latin America and Caribbean	Martinique	2005	3.54
500	Latin America and Caribbean	Montserrat	2005	22.1
630	Latin America and Caribbean	Puerto Rico	2005	20.4
659	Latin America and Caribbean	Saint Kitts and Nevis	2005	0
662	Latin America and Caribbean	Saint Lucia	2005	17.6
670	Latin America and Caribbean	Saint Vincent and the Grenadines	2005	22.1
796	Latin America and Caribbean	Turks and Caicos Islands	2005	0
850	Latin America and Caribbean	United States Virgin Islands	2005	31.42
84	Latin America and Caribbean	Belize	2005	16.6
188	Latin America and Caribbean	Costa Rica	2005	7.27
222	Latin America and Caribbean	El Salvador	2005	49.16
320	Latin America and Caribbean	Guatemala	2005	34.6
340	Latin America and Caribbean	Honduras	2005	33.6
484	Latin America and Caribbean	Mexico	2005	9.6
558	Latin America and Caribbean	Nicaragua	2005	10.45
591	Latin America and Caribbean	Panama	2005	11.3
32	Latin America and Caribbean	Argentina	2005	5.23
76	Latin America and Caribbean	Brazil	2005	25.94
152	Latin America and Caribbean	Chile	2005	5.81
170	Latin America and Caribbean	Colombia	2005	41.92
218	Latin America and Caribbean	Ecuador	2005	18.43
254	Latin America and Caribbean	French Guiana	2005	5.73
328	Latin America and Caribbean	Guyana	2005	18.66
600	Latin America and Caribbean	Paraguay	2005	11.93
604	Latin America and Caribbean	Peru	2005	1.77
740	Latin America and Caribbean	Suriname	2005	2.2
36	Western Offshoots	Australia	2005	0.98
554	Western Offshoots	New Zealand	2005	1.71
64	South and South-East Asia	Bhutan	2005	2.3
356	South and South-East Asia	India	2005	3
462	South and South-East Asia	Maldives	2005	0.34
524	South and South-East Asia	Nepal	2005	3.3
586	South and South-East Asia	Pakistan	2005	6.1
144	South and South-East Asia	Sri Lanka	2005	3.44
156	East Asia	China	2005	1.6
344	East Asia	Hong Kong China	2005	0.5
392	East Asia	Japan	2005	0.48
9002	East Asia	Taiwan	2005	3.98
96	South and South-East Asia	Brunei Darussalam	2005	3.31
116	South and South-East Asia	Cambodia	2005	3.4
458	South and South-East Asia	Malaysia	2005	1.4
608	South and South-East Asia	Philippines	2005	7.5
702	South and South-East Asia	Singapore	2005	0.59
764	South and South-East Asia	Thailand	2005	5.1
48	MENA	Bahrain	2005	0.6
196	MENA	Cyprus	2005	1.72
376	MENA	Israel	2005	2.84
414	MENA	Kuwait	2005	1.5
422	MENA	Lebanon	2005	3.8
275	MENA	Palestinian Authority	2005	4.1
682	MENA	Saudi Arabia	2005	1.2
792	MENA	Turkey	2005	0.42
860	Eastern Europe	Uzbekistan	2005	2.81
504	MENA	Morocco	2005	1.5
566	Sub-Saharan Africa	Nigeria	2005	1.5
710	Sub-Saharan Africa	South Africa	2005	39.6
690	Sub-Saharan Africa	Seychelles	2005	3.51
40	Western Europe	Austria	2006	0.8
56	Western Europe	Belgium	2006	1.39
250	Western Europe	France	2006	0.67
276	Western Europe	Germany	2006	0.59
438	Western Europe	Liechtenstein	2006	0
442	Western Europe	Luxembourg	2006	1.48
528	Western Europe	Netherlands	2006	0.78
756	Western Europe	Switzerland	2006	0.57
208	Western Europe	Denmark	2006	0.66
246	Western Europe	Finland	2006	2.03
352	Western Europe	Iceland	2006	0.33
372	Western Europe	Ireland	2006	0.87
428	Eastern Europe	Latvia	2006	6.47
440	Eastern Europe	Lithuania	2006	7.48
578	Western Europe	Norway	2006	0.97
752	Western Europe	Sweden	2006	0.87
8	Eastern Europe	Albania	2006	2.99
191	Eastern Europe	Croatia	2006	1.82
300	Western Europe	Greece	2006	0.85
380	Western Europe	Italy	2006	2.5
470	Western Europe	Malta	2006	0
499	Eastern Europe	Montenegro	2006	1.92
620	Western Europe	Portugal	2006	1.5
688	Eastern Europe	Serbia	2006	2.08
705	Eastern Europe	Slovenia	2006	0.65
724	Western Europe	Spain	2006	0.84
100	Eastern Europe	Bulgaria	2006	1.87
203	Eastern Europe	Czech Republic	2006	1.03
348	Eastern Europe	Hungary	2006	1.9
616	Eastern Europe	Poland	2006	1.49
642	Eastern Europe	Romania	2006	2.3
804	Eastern Europe	Ukraine	2006	8.96
124	Western Offshoots	Canada	2006	1.5
840	Western Offshoots	United States of America	2006	6.2
28	Latin America and Caribbean	Antigua and Barbuda	2006	4.9
44	Latin America and Caribbean	Bahamas	2006	17.88
52	Latin America and Caribbean	Barbados	2006	18.1
92	Latin America and Caribbean	British Virgin Islands	2006	8.6
136	Latin America and Caribbean	Cayman Islands	2006	1.89
192	Latin America and Caribbean	Cuba	2006	5.5
212	Latin America and Caribbean	Dominica	2006	1.4
308	Latin America and Caribbean	Grenada	2006	1.9
312	Latin America and Caribbean	Guadeloupe	2006	2.4
388	Latin America and Caribbean	Jamaica	2006	50.32
474	Latin America and Caribbean	Martinique	2006	5.78
500	Latin America and Caribbean	Montserrat	2006	21.6
630	Latin America and Caribbean	Puerto Rico	2006	19.8
659	Latin America and Caribbean	Saint Kitts and Nevis	2006	2.56
662	Latin America and Caribbean	Saint Lucia	2006	6.53
670	Latin America and Caribbean	Saint Vincent and the Grenadines	2006	11.9
796	Latin America and Caribbean	Turks and Caicos Islands	2006	0
850	Latin America and Caribbean	United States Virgin Islands	2006	40.1
84	Latin America and Caribbean	Belize	2006	16.3
188	Latin America and Caribbean	Costa Rica	2006	7.35
222	Latin America and Caribbean	El Salvador	2006	56.35
320	Latin America and Caribbean	Guatemala	2006	33.3
340	Latin America and Caribbean	Honduras	2006	41
484	Latin America and Caribbean	Mexico	2006	9.95
558	Latin America and Caribbean	Nicaragua	2006	10.45
591	Latin America and Caribbean	Panama	2006	11
32	Latin America and Caribbean	Argentina	2006	5.3
76	Latin America and Caribbean	Brazil	2006	26.48
152	Latin America and Caribbean	Chile	2006	5.6
170	Latin America and Caribbean	Colombia	2006	39.26
218	Latin America and Caribbean	Ecuador	2006	21.2
254	Latin America and Caribbean	French Guiana	2006	11.54
328	Latin America and Caribbean	Guyana	2006	20.8
600	Latin America and Caribbean	Paraguay	2006	10.93
604	Latin America and Caribbean	Peru	2006	1.48
740	Latin America and Caribbean	Suriname	2006	3.77
36	Western Offshoots	Australia	2006	0.75
554	Western Offshoots	New Zealand	2006	1.53
64	South and South-East Asia	Bhutan	2006	1.7
356	South and South-East Asia	India	2006	2.93
462	South and South-East Asia	Maldives	2006	0
524	South and South-East Asia	Nepal	2006	2.3
586	South and South-East Asia	Pakistan	2006	6.2
144	South and South-East Asia	Sri Lanka	2006	3.21
156	East Asia	China	2006	1.4
344	East Asia	Hong Kong China	2006	0.5
446	East Asia	China, Macao Special Administrative Region	2006	1.6
392	East Asia	Japan	2006	0.46
496	East Asia	Mongolia	2006	14.44
9002	East Asia	Taiwan	2006	4.04
96	South and South-East Asia	Brunei Darussalam	2006	4.05
458	South and South-East Asia	Malaysia	2006	1.8
608	South and South-East Asia	Philippines	2006	7.1
702	South and South-East Asia	Singapore	2006	0.33
764	South and South-East Asia	Thailand	2006	5
51	Eastern Europe	Armenia	2006	1.8
48	MENA	Bahrain	2006	0.9
196	MENA	Cyprus	2006	1.82
376	MENA	Israel	2006	2.69
414	MENA	Kuwait	2006	1.7
422	MENA	Lebanon	2006	2.1
682	MENA	Saudi Arabia	2006	1
792	MENA	Turkey	2006	0.52
504	MENA	Morocco	2006	1.6
566	Sub-Saharan Africa	Nigeria	2006	1.4
710	Sub-Saharan Africa	South Africa	2006	40.5
40	Western Europe	Austria	2007	0.63
250	Western Europe	France	2007	0.6
276	Western Europe	Germany	2007	0.55
438	Western Europe	Liechtenstein	2007	0
442	Western Europe	Luxembourg	2007	1.46
528	Western Europe	Netherlands	2007	0.87
756	Western Europe	Switzerland	2007	0.6
233	Eastern Europe	Estonia	2007	7.15
246	Western Europe	Finland	2007	2.12
352	Western Europe	Iceland	2007	0.65
372	Western Europe	Ireland	2007	0.92
428	Eastern Europe	Latvia	2007	5.14
440	Eastern Europe	Lithuania	2007	7.19
578	Western Europe	Norway	2007	0.7
752	Western Europe	Sweden	2007	1.15
8	Eastern Europe	Albania	2007	2.87
191	Eastern Europe	Croatia	2007	1.53
300	Western Europe	Greece	2007	1.16
380	Western Europe	Italy	2007	2.3
470	Western Europe	Malta	2007	0.73
499	Eastern Europe	Montenegro	2007	0.8
620	Western Europe	Portugal	2007	1.04
688	Eastern Europe	Serbia	2007	2.71
705	Eastern Europe	Slovenia	2007	1.04
724	Western Europe	Spain	2007	0.77
112	Eastern Europe	Belarus	2007	6.77
100	Eastern Europe	Bulgaria	2007	1.89
203	Eastern Europe	Czech Republic	2007	1.06
348	Eastern Europe	Hungary	2007	1.71
616	Eastern Europe	Poland	2007	1.3
642	Eastern Europe	Romania	2007	2.08
124	Western Offshoots	Canada	2007	1.55
840	Western Offshoots	United States of America	2007	6.1
28	Latin America and Caribbean	Antigua and Barbuda	2007	0
44	Latin America and Caribbean	Bahamas	2007	24.85
52	Latin America and Caribbean	Barbados	2007	10.95
136	Latin America and Caribbean	Cayman Islands	2007	3.64
192	Latin America and Caribbean	Cuba	2007	5.5
212	Latin America and Caribbean	Dominica	2007	2.74
308	Latin America and Caribbean	Grenada	2007	1
388	Latin America and Caribbean	Jamaica	2007	59.16
500	Latin America and Caribbean	Montserrat	2007	0
630	Latin America and Caribbean	Puerto Rico	2007	19.4
659	Latin America and Caribbean	Saint Kitts and Nevis	2007	10.17
670	Latin America and Caribbean	Saint Vincent and the Grenadines	2007	33.9
796	Latin America and Caribbean	Turks and Caicos Islands	2007	9.2
850	Latin America and Caribbean	United States Virgin Islands	2007	39.2
84	Latin America and Caribbean	Belize	2007	11.9
188	Latin America and Caribbean	Costa Rica	2007	7.61
222	Latin America and Caribbean	El Salvador	2007	50.61
320	Latin America and Caribbean	Guatemala	2007	33.8
340	Latin America and Caribbean	Honduras	2007	43.3
484	Latin America and Caribbean	Mexico	2007	8.3
558	Latin America and Caribbean	Nicaragua	2007	8.36
591	Latin America and Caribbean	Panama	2007	13.4
32	Latin America and Caribbean	Argentina	2007	5.3
76	Latin America and Caribbean	Brazil	2007	25.42
152	Latin America and Caribbean	Chile	2007	4.5
170	Latin America and Caribbean	Colombia	2007	38.08
218	Latin America and Caribbean	Ecuador	2007	20.7
328	Latin America and Caribbean	Guyana	2007	13.76
600	Latin America and Caribbean	Paraguay	2007	9.8
604	Latin America and Caribbean	Peru	2007	1.63
740	Latin America and Caribbean	Suriname	2007	7.84
858	Latin America and Caribbean	Uruguay	2007	4.66
36	Western Offshoots	Australia	2007	0.8
554	Western Offshoots	New Zealand	2007	1.27
64	South and South-East Asia	Bhutan	2007	1.3
356	South and South-East Asia	India	2007	2.87
462	South and South-East Asia	Maldives	2007	0.66
