"Code"	"Country"	"variable"	"value"
104	"Myanmar"	"1991"	3.64921
608	"Philippines"	"1991"	7.15232
702	"Singapore"	"1991"	7.03281
764	"Thailand"	"1991"	6.3517
704	"Viet Nam"	"1991"	4.31017
51	"Armenia"	"1991"	10.537
31	"Azerbaijan"	"1991"	10.6253
196	"Cyprus"	"1991"	7.66037
268	"Georgia"	"1991"	10.5641
368	"Iraq"	"1991"	4.63942
376	"Israel"	"1991"	9.9867
400	"Jordan"	"1991"	6.60628
422	"Lebanon"	"1991"	7.18284
275	"Palestinian Authority"	"1991"	8.84989
682	"Saudi Arabia"	"1991"	6.06165
760	"Syrian Arab Republic"	"1991"	5.35928
792	"Turkey"	"1991"	5.16401
398	"Kazakhstan"	"1991"	10.134
417	"Kyrgyzstan"	"1991"	10.0175
762	"Tajikistan"	"1991"	9.6912
795	"Turkmenistan"	"1991"	9.90835
860	"Uzbekistan"	"1991"	10.1188
12	"Algeria"	"1991"	4.85611
818	"Egypt"	"1991"	5.143
434	"Libya"	"1991"	5.14756
504	"Morocco"	"1991"	2.52366
788	"Tunisia"	"1991"	3.26007
204	"Benin"	"1991"	1.70613
854	"Burkina Faso"	"1991"	0.459184
384	"Cote d'Ivoire"	"1991"	2.52851
270	"Gambia"	"1991"	2.07027
288	"Ghana"	"1991"	4.72159
324	"Guinea"	"1991"	1.82564
430	"Liberia"	"1991"	2.91409
466	"Mali"	"1991"	0.890788
478	"Mauritania"	"1991"	2.67018
562	"Niger"	"1991"	0.775121
566	"Nigeria"	"1991"	2.77312
686	"Senegal"	"1991"	2.18847
694	"Sierra Leone"	"1991"	2.84273
768	"Togo"	"1991"	3.43717
24	"Angola"	"1991"	1.90858
120	"Cameroon"	"1991"	4.00172
140	"Central African Republic"	"1991"	2.18511
148	"Chad"	"1991"	3.05645
178	"Congo"	"1991"	5.341
180	"Democratic Republic of the Congo"	"1991"	3.17575
266	"Gabon"	"1991"	4.47455
72	"Botswana"	"1991"	7.45326
426	"Lesotho"	"1991"	4.463
516	"Namibia"	"1991"	6.25308
710	"South Africa"	"1991"	5.86924
748	"Swaziland"	"1991"	6
108	"Burundi"	"1991"	1.15463
404	"Kenya"	"1991"	5.1407
450	"Madagascar"	"1991"	3.08857
454	"Malawi"	"1991"	3.24768
480	"Mauritius"	"1991"	6.68965
508	"Mozambique"	"1991"	2.01414
646	"Rwanda"	"1991"	2.10385
690	"Seychelles"	"1991"	9.06687
706	"Somalia"	"1991"	0.824945
800	"Uganda"	"1991"	2.63002
834	"United Republic of Tanzania"	"1991"	2.87502
894	"Zambia"	"1991"	5.28463
716	"Zimbabwe"	"1991"	7.08563
40	"Austria"	"1992"	10.3416
56	"Belgium"	"1992"	9.54018
250	"France"	"1992"	9.5762
276	"Germany"	"1992"	12.4017
528	"Netherlands"	"1992"	10.3646
756	"Switzerland"	"1992"	12.3065
208	"Denmark"	"1992"	10.6628
233	"Estonia"	"1992"	10.2041
246	"Finland"	"1992"	10.2955
352	"Iceland"	"1992"	9.68958
372	"Ireland"	"1992"	9.24936
428	"Latvia"	"1992"	10.031
440	"Lithuania"	"1992"	9.66646
578	"Norway"	"1992"	11.4694
752	"Sweden"	"1992"	10.8888
826	"United Kingdom"	"1992"	11.6747
300	"Greece"	"1992"	8.49129
380	"Italy"	"1992"	8.56132
620	"Portugal"	"1992"	5.74323
724	"Spain"	"1992"	8.07478
112	"Belarus"	"1992"	9.6183
100	"Bulgaria"	"1992"	9.49811
203	"Czech Republic"	"1992"	10.4286
348	"Hungary"	"1992"	9.60759
616	"Poland"	"1992"	7.75554
498	"Republic of Moldova"	"1992"	9.45682
642	"Romania"	"1992"	9.32416
643	"Russian Federation"	"1992"	10.4919
703	"Slovakia"	"1992"	10.2348
804	"Ukraine"	"1992"	10.0735
124	"Canada"	"1992"	11.9056
840	"United States of America"	"1992"	12.0394
52	"Barbados"	"1992"	9.05949
192	"Cuba"	"1992"	7.41644
214	"Dominican Republic"	"1992"	4.89001
332	"Haiti"	"1992"	3.19255
388	"Jamaica"	"1992"	7.94738
630	"Puerto Rico"	"1992"	10.5056
780	"Trinidad and Tobago"	"1992"	9.03703
188	"Costa Rica"	"1992"	5.9917
222	"El Salvador"	"1992"	4.66976
320	"Guatemala"	"1992"	4.07121
340	"Honduras"	"1992"	4.80265
484	"Mexico"	"1992"	7.13854
558	"Nicaragua"	"1992"	5.43959
591	"Panama"	"1992"	7.87612
32	"Argentina"	"1992"	7.52639
68	"Bolivia (Plurinational State of)"	"1992"	7.16392
76	"Brazil"	"1992"	6.40639
152	"Chile"	"1992"	8.70993
170	"Colombia"	"1992"	6.16404
218	"Ecuador"	"1992"	7.34874
328	"Guyana"	"1992"	7.65596
600	"Paraguay"	"1992"	5.8436
604	"Peru"	"1992"	7.35712
858	"Uruguay"	"1992"	7.30396
862	"Venezuela (Bolivarian Republic of)"	"1992"	5.33849
36	"Australia"	"1992"	12.2342
554	"New Zealand"	"1992"	10.7999
242	"Fiji"	"1992"	7.02692
4	"Afghanistan"	"1992"	1.8836
50	"Bangladesh"	"1992"	3.52122
356	"India"	"1992"	3.53273
364	"Iran (Islamic Republic of)"	"1992"	3.94638
524	"Nepal"	"1992"	1.98509
586	"Pakistan"	"1992"	2.99382
144	"Sri Lanka"	"1992"	6.40427
9003	"Tibet"	"1992"	0.94692
156	"China"	"1992"	5.90192
408	"Democratic People's Republic of Korea"	"1992"	7.10794
392	"Japan"	"1992"	11.4261
410	"Korea"	"1992"	9.81531
9002	"Taiwan"	"1992"	8.58656
116	"Cambodia"	"1992"	5.45022
418	"Lao People's Democratic Republic"	"1992"	3.86408
458	"Malaysia"	"1992"	7.93553
104	"Myanmar"	"1992"	3.73389
608	"Philippines"	"1992"	7.25738
702	"Singapore"	"1992"	7.3656
764	"Thailand"	"1992"	6.41029
704	"Viet Nam"	"1992"	4.37507
51	"Armenia"	"1992"	10.5875
31	"Azerbaijan"	"1992"	10.6906
196	"Cyprus"	"1992"	7.7908
268	"Georgia"	"1992"	10.6
368	"Iraq"	"1992"	4.83575
376	"Israel"	"1992"	10.0148
400	"Jordan"	"1992"	6.66533
422	"Lebanon"	"1992"	7.09753
275	"Palestinian Authority"	"1992"	8.90935
682	"Saudi Arabia"	"1992"	6.21375
760	"Syrian Arab Republic"	"1992"	5.54883
792	"Turkey"	"1992"	5.28191
398	"Kazakhstan"	"1992"	10.2839
417	"Kyrgyzstan"	"1992"	10.084
762	"Tajikistan"	"1992"	9.75427
795	"Turkmenistan"	"1992"	9.90835
860	"Uzbekistan"	"1992"	10.1937
12	"Algeria"	"1992"	4.97284
818	"Egypt"	"1992"	5.31962
434	"Libya"	"1992"	5.20709
504	"Morocco"	"1992"	2.63542
788	"Tunisia"	"1992"	3.27672
204	"Benin"	"1992"	1.72372
854	"Burkina Faso"	"1992"	0.494408
384	"Cote d'Ivoire"	"1992"	2.6171
270	"Gambia"	"1992"	2.22354
288	"Ghana"	"1992"	4.78766
324	"Guinea"	"1992"	1.87276
430	"Liberia"	"1992"	2.91867
466	"Mali"	"1992"	0.879045
478	"Mauritania"	"1992"	2.75319
562	"Niger"	"1992"	0.808215
566	"Nigeria"	"1992"	2.90862
686	"Senegal"	"1992"	2.30001
694	"Sierra Leone"	"1992"	2.91691
768	"Togo"	"1992"	3.51218
24	"Angola"	"1992"	1.96845
120	"Cameroon"	"1992"	4.10279
140	"Central African Republic"	"1992"	2.27388
148	"Chad"	"1992"	3.23471
178	"Congo"	"1992"	5.39524
180	"Democratic Republic of the Congo"	"1992"	3.22267
266	"Gabon"	"1992"	4.48562
72	"Botswana"	"1992"	7.79969
426	"Lesotho"	"1992"	4.54
516	"Namibia"	"1992"	6.18807
710	"South Africa"	"1992"	6.0516
748	"Swaziland"	"1992"	6.15
108	"Burundi"	"1992"	1.25713
404	"Kenya"	"1992"	5.27893
450	"Madagascar"	"1992"	3.22864
454	"Malawi"	"1992"	3.23745
480	"Mauritius"	"1992"	6.82253
508	"Mozambique"	"1992"	2.06775
646	"Rwanda"	"1992"	2.17918
690	"Seychelles"	"1992"	9.26288
706	"Somalia"	"1992"	0.931993
800	"Uganda"	"1992"	2.73575
834	"United Republic of Tanzania"	"1992"	2.92771
894	"Zambia"	"1992"	5.39668
716	"Zimbabwe"	"1992"	7.19026
40	"Austria"	"1993"	10.4317
56	"Belgium"	"1993"	9.59603
250	"France"	"1993"	9.60023
276	"Germany"	"1993"	12.4637
528	"Netherlands"	"1993"	10.4309
756	"Switzerland"	"1993"	12.3016
208	"Denmark"	"1993"	10.7525
233	"Estonia"	"1993"	10.4075
246	"Finland"	"1993"	10.3484
352	"Iceland"	"1993"	9.69747
372	"Ireland"	"1993"	9.30866
428	"Latvia"	"1993"	10.058
440	"Lithuania"	"1993"	9.74979
578	"Norway"	"1993"	11.5327
752	"Sweden"	"1993"	10.8638
826	"United Kingdom"	"1993"	11.8039
300	"Greece"	"1993"	8.59381
380	"Italy"	"1993"	8.67063
620	"Portugal"	"1993"	5.86058
724	"Spain"	"1993"	8.1383
112	"Belarus"	"1993"	9.65962
100	"Bulgaria"	"1993"	9.61368
203	"Czech Republic"	"1993"	10.4873
348	"Hungary"	"1993"	9.66211
616	"Poland"	"1993"	7.86178
498	"Republic of Moldova"	"1993"	9.53064
642	"Romania"	"1993"	9.42604
643	"Russian Federation"	"1993"	10.7013
703	"Slovakia"	"1993"	10.3023
804	"Ukraine"	"1993"	10.2357
124	"Canada"	"1993"	12.0233
840	"United States of America"	"1993"	12.0262
52	"Barbados"	"1993"	9.10732
192	"Cuba"	"1993"	7.54149
214	"Dominican Republic"	"1993"	4.90865
332	"Haiti"	"1993"	3.26212
388	"Jamaica"	"1993"	8.0029
630	"Puerto Rico"	"1993"	10.6539
780	"Trinidad and Tobago"	"1993"	9.05585
188	"Costa Rica"	"1993"	6.07266
222	"El Salvador"	"1993"	4.70096
320	"Guatemala"	"1993"	4.18077
340	"Honduras"	"1993"	4.85295
484	"Mexico"	"1993"	7.22255
558	"Nicaragua"	"1993"	5.54385
591	"Panama"	"1993"	7.9505
32	"Argentina"	"1993"	7.53306
68	"Bolivia (Plurinational State of)"	"1993"	7.215
76	"Brazil"	"1993"	6.44491
152	"Chile"	"1993"	8.73881
170	"Colombia"	"1993"	6.25206
218	"Ecuador"	"1993"	7.4622
328	"Guyana"	"1993"	7.76267
600	"Paraguay"	"1993"	5.82394
604	"Peru"	"1993"	7.37253
858	"Uruguay"	"1993"	7.32078
862	"Venezuela (Bolivarian Republic of)"	"1993"	5.36288
36	"Australia"	"1993"	12.3706
554	"New Zealand"	"1993"	10.8842
242	"Fiji"	"1993"	6.99875
4	"Afghanistan"	"1993"	2.00912
50	"Bangladesh"	"1993"	3.69325
356	"India"	"1993"	3.66964
364	"Iran (Islamic Republic of)"	"1993"	4.09313
524	"Nepal"	"1993"	2.15836
586	"Pakistan"	"1993"	3.10025
144	"Sri Lanka"	"1993"	6.45537
9003	"Tibet"	"1993"	0.996732
156	"China"	"1993"	5.97446
408	"Democratic People's Republic of Korea"	"1993"	7.10794
392	"Japan"	"1993"	11.479
410	"Korea"	"1993"	9.9431
9002	"Taiwan"	"1993"	8.71788
116	"Cambodia"	"1993"	5.48504
418	"Lao People's Democratic Republic"	"1993"	3.95568
458	"Malaysia"	"1993"	8.06324
104	"Myanmar"	"1993"	3.81695
608	"Philippines"	"1993"	7.3534
702	"Singapore"	"1993"	7.68519
764	"Thailand"	"1993"	6.4752
704	"Viet Nam"	"1993"	4.44117
51	"Armenia"	"1993"	10.6293
31	"Azerbaijan"	"1993"	10.7335
196	"Cyprus"	"1993"	7.91589
268	"Georgia"	"1993"	10.641
368	"Iraq"	"1993"	4.97958
376	"Israel"	"1993"	10.0633
400	"Jordan"	"1993"	6.71371
422	"Lebanon"	"1993"	7.12949
275	"Palestinian Authority"	"1993"	8.97152
682	"Saudi Arabia"	"1993"	6.35491
760	"Syrian Arab Republic"	"1993"	5.70772
792	"Turkey"	"1993"	5.39416
398	"Kazakhstan"	"1993"	10.4283
417	"Kyrgyzstan"	"1993"	10.1226
762	"Tajikistan"	"1993"	9.77911
795	"Turkmenistan"	"1993"	9.90835
860	"Uzbekistan"	"1993"	10.2546
12	"Algeria"	"1993"	5.08551
818	"Egypt"	"1993"	5.4787
434	"Libya"	"1993"	5.26302
504	"Morocco"	"1993"	2.74119
788	"Tunisia"	"1993"	3.30524
204	"Benin"	"1993"	1.74445
854	"Burkina Faso"	"1993"	0.529315
384	"Cote d'Ivoire"	"1993"	2.69701
270	"Gambia"	"1993"	2.36744
288	"Ghana"	"1993"	4.83853
324	"Guinea"	"1993"	1.94869
430	"Liberia"	"1993"	2.93479
466	"Mali"	"1993"	0.866623
478	"Mauritania"	"1993"	2.82801
562	"Niger"	"1993"	0.84982
566	"Nigeria"	"1993"	3.03137
686	"Senegal"	"1993"	2.36708
694	"Sierra Leone"	"1993"	2.9812
768	"Togo"	"1993"	3.58284
24	"Angola"	"1993"	2.0145
120	"Cameroon"	"1993"	4.19198
140	"Central African Republic"	"1993"	2.3443
148	"Chad"	"1993"	3.28818
178	"Congo"	"1993"	5.43469
180	"Democratic Republic of the Congo"	"1993"	3.27576
266	"Gabon"	"1993"	4.4891
72	"Botswana"	"1993"	8.13312
426	"Lesotho"	"1993"	4.628
516	"Namibia"	"1993"	6.14674
710	"South Africa"	"1993"	6.22993
748	"Swaziland"	"1993"	6.28
108	"Burundi"	"1993"	1.35026
404	"Kenya"	"1993"	5.39554
450	"Madagascar"	"1993"	3.3455
454	"Malawi"	"1993"	3.24436
480	"Mauritius"	"1993"	6.96263
508	"Mozambique"	"1993"	2.11407
646	"Rwanda"	"1993"	2.30004
690	"Seychelles"	"1993"	9.35754
706	"Somalia"	"1993"	0.979145
800	"Uganda"	"1993"	2.81268
834	"United Republic of Tanzania"	"1993"	2.98094
894	"Zambia"	"1993"	5.50236
716	"Zimbabwe"	"1993"	7.26865
40	"Austria"	"1994"	10.4061
56	"Belgium"	"1994"	9.71007
250	"France"	"1994"	9.70426
276	"Germany"	"1994"	12.4134
528	"Netherlands"	"1994"	10.5213
756	"Switzerland"	"1994"	12.3224
208	"Denmark"	"1994"	10.7834
233	"Estonia"	"1994"	10.3702
246	"Finland"	"1994"	10.5037
352	"Iceland"	"1994"	9.84863
372	"Ireland"	"1994"	9.38847
428	"Latvia"	"1994"	10.0326
440	"Lithuania"	"1994"	9.72429
578	"Norway"	"1994"	11.5963
752	"Sweden"	"1994"	10.9321
826	"United Kingdom"	"1994"	11.9469
300	"Greece"	"1994"	8.6761
380	"Italy"	"1994"	8.76863
620	"Portugal"	"1994"	6.03477
724	"Spain"	"1994"	8.26072
112	"Belarus"	"1994"	9.65054
100	"Bulgaria"	"1994"	9.58236
203	"Czech Republic"	"1994"	10.5292
348	"Hungary"	"1994"	9.66652
616	"Poland"	"1994"	7.969
498	"Republic of Moldova"	"1994"	9.48208
642	"Romania"	"1994"	9.39625
643	"Russian Federation"	"1994"	10.6668
703	"Slovakia"	"1994"	10.3417
804	"Ukraine"	"1994"	10.209
124	"Canada"	"1994"	12.0588
840	"United States of America"	"1994"	12.0945
52	"Barbados"	"1994"	9.0092
192	"Cuba"	"1994"	7.59829
214	"Dominican Republic"	"1994"	4.98496
332	"Haiti"	"1994"	3.25235
388	"Jamaica"	"1994"	8.08305
630	"Puerto Rico"	"1994"	10.8039
780	"Trinidad and Tobago"	"1994"	9.09029
188	"Costa Rica"	"1994"	6.13189
222	"El Salvador"	"1994"	4.76851
320	"Guatemala"	"1994"	4.22914
340	"Honduras"	"1994"	4.89492
484	"Mexico"	"1994"	7.31327
558	"Nicaragua"	"1994"	5.61058
591	"Panama"	"1994"	8.02751
32	"Argentina"	"1994"	7.6996
68	"Bolivia (Plurinational State of)"	"1994"	7.27211
76	"Brazil"	"1994"	6.53657
152	"Chile"	"1994"	8.81901
170	"Colombia"	"1994"	6.40679
218	"Ecuador"	"1994"	7.59188
328	"Guyana"	"1994"	7.8267
600	"Paraguay"	"1994"	5.94295
604	"Peru"	"1994"	7.54666
858	"Uruguay"	"1994"	7.511
862	"Venezuela (Bolivarian Republic of)"	"1994"	5.43047
36	"Australia"	"1994"	12.5776
554	"New Zealand"	"1994"	11.1897
242	"Fiji"	"1994"	7.22847
4	"Afghanistan"	"1994"	2.01465
50	"Bangladesh"	"1994"	3.71994
356	"India"	"1994"	3.75656
364	"Iran (Islamic Republic of)"	"1994"	4.33013
524	"Nepal"	"1994"	2.3029
586	"Pakistan"	"1994"	3.183
144	"Sri Lanka"	"1994"	6.56741
9003	"Tibet"	"1994"	1.04561
156	"China"	"1994"	6.14439
408	"Democratic People's Republic of Korea"	"1994"	7.10794
392	"Japan"	"1994"	11.5405
410	"Korea"	"1994"	10.0788
9002	"Taiwan"	"1994"	8.78768
116	"Cambodia"	"1994"	5.48189
418	"Lao People's Democratic Republic"	"1994"	4.02392
458	"Malaysia"	"1994"	8.12593
104	"Myanmar"	"1994"	3.87004
608	"Philippines"	"1994"	7.3775
702	"Singapore"	"1994"	7.71593
764	"Thailand"	"1994"	6.58043
704	"Viet Nam"	"1994"	4.52831
51	"Armenia"	"1994"	10.5491
31	"Azerbaijan"	"1994"	10.6333
196	"Cyprus"	"1994"	7.94855
268	"Georgia"	"1994"	10.5959
368	"Iraq"	"1994"	5.04163
376	"Israel"	"1994"	10.1402
400	"Jordan"	"1994"	6.89439
422	"Lebanon"	"1994"	7.28519
275	"Palestinian Authority"	"1994"	9.04455
682	"Saudi Arabia"	"1994"	6.37973
760	"Syrian Arab Republic"	"1994"	5.80878
792	"Turkey"	"1994"	5.48119
398	"Kazakhstan"	"1994"	10.3963
417	"Kyrgyzstan"	"1994"	10.0296
762	"Tajikistan"	"1994"	9.68692
795	"Turkmenistan"	"1994"	9.90835
860	"Uzbekistan"	"1994"	10.1866
12	"Algeria"	"1994"	5.24192
818	"Egypt"	"1994"	5.59115
434	"Libya"	"1994"	5.65645
504	"Morocco"	"1994"	2.83826
788	"Tunisia"	"1994"	3.48751
204	"Benin"	"1994"	1.83808
854	"Burkina Faso"	"1994"	0.605986
384	"Cote d'Ivoire"	"1994"	2.78322
270	"Gambia"	"1994"	2.4212
288	"Ghana"	"1994"	4.87395
324	"Guinea"	"1994"	2.00959
430	"Liberia"	"1994"	3.00474
466	"Mali"	"1994"	0.908004
478	"Mauritania"	"1994"	2.86112
562	"Niger"	"1994"	0.877952
566	"Nigeria"	"1994"	3.14608
686	"Senegal"	"1994"	2.38439
694	"Sierra Leone"	"1994"	3.03276
768	"Togo"	"1994"	3.66489
24	"Angola"	"1994"	2.02907
120	"Cameroon"	"1994"	4.26556
140	"Central African Republic"	"1994"	2.36698
148	"Chad"	"1994"	3.47251
178	"Congo"	"1994"	5.5611
180	"Democratic Republic of the Congo"	"1994"	3.29948
266	"Gabon"	"1994"	4.64328
72	"Botswana"	"1994"	8.18225
426	"Lesotho"	"1994"	4.754
516	"Namibia"	"1994"	6.2882
710	"South Africa"	"1994"	6.3461
748	"Swaziland"	"1994"	6.33
108	"Burundi"	"1994"	1.44597
404	"Kenya"	"1994"	5.45085
450	"Madagascar"	"1994"	3.34467
454	"Malawi"	"1994"	3.29302
480	"Mauritius"	"1994"	7.05192
508	"Mozambique"	"1994"	2.1257
646	"Rwanda"	"1994"	2.36512
690	"Seychelles"	"1994"	9.46675
706	"Somalia"	"1994"	1.02486
800	"Uganda"	"1994"	2.84463
834	"United Republic of Tanzania"	"1994"	3.06927
894	"Zambia"	"1994"	5.57753
716	"Zimbabwe"	"1994"	7.34355
40	"Austria"	"1995"	10.4957
56	"Belgium"	"1995"	9.77182
250	"France"	"1995"	9.72443
276	"Germany"	"1995"	12.4772
528	"Netherlands"	"1995"	10.588
756	"Switzerland"	"1995"	12.3136
208	"Denmark"	"1995"	10.8717
233	"Estonia"	"1995"	10.5682
246	"Finland"	"1995"	10.5562
352	"Iceland"	"1995"	10.0659
372	"Ireland"	"1995"	9.44877
428	"Latvia"	"1995"	10.0591
440	"Lithuania"	"1995"	9.81103
578	"Norway"	"1995"	11.6519
752	"Sweden"	"1995"	10.9224
826	"United Kingdom"	"1995"	12.0811
300	"Greece"	"1995"	8.77573
380	"Italy"	"1995"	8.86686
620	"Portugal"	"1995"	6.14666
724	"Spain"	"1995"	8.30833
112	"Belarus"	"1995"	9.69489
100	"Bulgaria"	"1995"	9.69352
203	"Czech Republic"	"1995"	10.5055
348	"Hungary"	"1995"	9.72193
616	"Poland"	"1995"	8.07908
498	"Republic of Moldova"	"1995"	9.53939
642	"Romania"	"1995"	9.4976
643	"Russian Federation"	"1995"	10.8626
703	"Slovakia"	"1995"	10.3842
804	"Ukraine"	"1995"	10.3667
124	"Canada"	"1995"	12.1608
840	"United States of America"	"1995"	12.0717
52	"Barbados"	"1995"	9.05669
192	"Cuba"	"1995"	7.70564
214	"Dominican Republic"	"1995"	5.02528
332	"Haiti"	"1995"	3.30764
388	"Jamaica"	"1995"	8.12836
630	"Puerto Rico"	"1995"	10.9311
780	"Trinidad and Tobago"	"1995"	9.11272
188	"Costa Rica"	"1995"	6.21234
222	"El Salvador"	"1995"	4.79744
320	"Guatemala"	"1995"	4.3276
340	"Honduras"	"1995"	4.94437
484	"Mexico"	"1995"	7.39166
558	"Nicaragua"	"1995"	5.71382
591	"Panama"	"1995"	8.09887
32	"Argentina"	"1995"	7.72826
68	"Bolivia (Plurinational State of)"	"1995"	7.31841
76	"Brazil"	"1995"	6.59527
152	"Chile"	"1995"	8.84404
170	"Colombia"	"1995"	6.48499
218	"Ecuador"	"1995"	7.64751
328	"Guyana"	"1995"	7.92027
600	"Paraguay"	"1995"	5.94611
604	"Peru"	"1995"	7.56152
858	"Uruguay"	"1995"	7.53071
862	"Venezuela (Bolivarian Republic of)"	"1995"	5.44759
36	"Australia"	"1995"	12.7342
554	"New Zealand"	"1995"	11.2859
242	"Fiji"	"1995"	7.22986
4	"Afghanistan"	"1995"	2.13198
50	"Bangladesh"	"1995"	3.85906
356	"India"	"1995"	3.87669
364	"Iran (Islamic Republic of)"	"1995"	4.44362
524	"Nepal"	"1995"	2.45789
586	"Pakistan"	"1995"	3.27602
144	"Sri Lanka"	"1995"	6.61052
9003	"Tibet"	"1995"	1.20055
156	"China"	"1995"	6.31629
408	"Democratic People's Republic of Korea"	"1995"	7.10794
392	"Japan"	"1995"	11.615
410	"Korea"	"1995"	10.2045
9002	"Taiwan"	"1995"	8.90311
116	"Cambodia"	"1995"	5.51045
418	"Lao People's Democratic Republic"	"1995"	4.10783
458	"Malaysia"	"1995"	8.24528
104	"Myanmar"	"1995"	3.94439
608	"Philippines"	"1995"	7.46341
702	"Singapore"	"1995"	8.01919
764	"Thailand"	"1995"	6.65071
704	"Viet Nam"	"1995"	4.60336
51	"Armenia"	"1995"	10.5752
31	"Azerbaijan"	"1995"	10.648
196	"Cyprus"	"1995"	8.06794
268	"Georgia"	"1995"	10.6382
368	"Iraq"	"1995"	5.14913
376	"Israel"	"1995"	10.2068
400	"Jordan"	"1995"	6.95647
422	"Lebanon"	"1995"	7.50596
275	"Palestinian Authority"	"1995"	9.10694
682	"Saudi Arabia"	"1995"	6.50561
760	"Syrian Arab Republic"	"1995"	5.93013
792	"Turkey"	"1995"	5.57524
398	"Kazakhstan"	"1995"	10.5282
417	"Kyrgyzstan"	"1995"	10.0212
762	"Tajikistan"	"1995"	9.7004
795	"Turkmenistan"	"1995"	9.90835
860	"Uzbekistan"	"1995"	10.2349
12	"Algeria"	"1995"	5.34266
818	"Egypt"	"1995"	5.74794
434	"Libya"	"1995"	5.754
504	"Morocco"	"1995"	2.93786
788	"Tunisia"	"1995"	3.5295
204	"Benin"	"1995"	1.86775
854	"Burkina Faso"	"1995"	0.639479
384	"Cote d'Ivoire"	"1995"	2.84582
270	"Gambia"	"1995"	2.559
288	"Ghana"	"1995"	4.90961
324	"Guinea"	"1995"	2.04073
430	"Liberia"	"1995"	3.02963
466	"Mali"	"1995"	0.913465
478	"Mauritania"	"1995"	2.95017
562	"Niger"	"1995"	0.939233
566	"Nigeria"	"1995"	3.25964
686	"Senegal"	"1995"	2.45949
694	"Sierra Leone"	"1995"	3.10065
768	"Togo"	"1995"	3.73907
24	"Angola"	"1995"	2.07086
120	"Cameroon"	"1995"	4.32339
140	"Central African Republic"	"1995"	2.43697
148	"Chad"	"1995"	3.68388
178	"Congo"	"1995"	5.58147
180	"Democratic Republic of the Congo"	"1995"	3.351
266	"Gabon"	"1995"	4.65952
72	"Botswana"	"1995"	8.49606
426	"Lesotho"	"1995"	4.841
516	"Namibia"	"1995"	6.25399
710	"South Africa"	"1995"	6.51562
748	"Swaziland"	"1995"	6.46
108	"Burundi"	"1995"	1.53969
404	"Kenya"	"1995"	5.54321
450	"Madagascar"	"1995"	3.43276
454	"Malawi"	"1995"	3.344
480	"Mauritius"	"1995"	7.18778
508	"Mozambique"	"1995"	2.16261
646	"Rwanda"	"1995"	2.3775
690	"Seychelles"	"1995"	9.42427
706	"Somalia"	"1995"	1.08408
800	"Uganda"	"1995"	2.91573
834	"United Republic of Tanzania"	"1995"	3.11775
894	"Zambia"	"1995"	5.65879
716	"Zimbabwe"	"1995"	7.43266
40	"Austria"	"1996"	10.5814
56	"Belgium"	"1996"	9.83591
250	"France"	"1996"	9.74558
276	"Germany"	"1996"	12.5128
528	"Netherlands"	"1996"	10.6523
756	"Switzerland"	"1996"	12.3093
208	"Denmark"	"1996"	10.9529
233	"Estonia"	"1996"	10.7545
246	"Finland"	"1996"	10.6163
352	"Iceland"	"1996"	10.1394
372	"Ireland"	"1996"	9.49224
428	"Latvia"	"1996"	10.0913
440	"Lithuania"	"1996"	9.90285
578	"Norway"	"1996"	11.6987
752	"Sweden"	"1996"	10.9267
826	"United Kingdom"	"1996"	12.2108
300	"Greece"	"1996"	8.86985
380	"Italy"	"1996"	8.97464
620	"Portugal"	"1996"	6.25319
724	"Spain"	"1996"	8.3961
112	"Belarus"	"1996"	9.73553
100	"Bulgaria"	"1996"	9.8049
203	"Czech Republic"	"1996"	10.5387
348	"Hungary"	"1996"	9.8045
616	"Poland"	"1996"	8.2057
498	"Republic of Moldova"	"1996"	9.59697
642	"Romania"	"1996"	9.59271
643	"Russian Federation"	"1996"	11.0511
703	"Slovakia"	"1996"	10.39
804	"Ukraine"	"1996"	10.5074
124	"Canada"	"1996"	12.2448
840	"United States of America"	"1996"	12.0771
52	"Barbados"	"1996"	9.11712
192	"Cuba"	"1996"	7.84706
214	"Dominican Republic"	"1996"	5.14825
332	"Haiti"	"1996"	3.37282
388	"Jamaica"	"1996"	8.20569
630	"Puerto Rico"	"1996"	11.0704
780	"Trinidad and Tobago"	"1996"	9.15309
188	"Costa Rica"	"1996"	6.3051
222	"El Salvador"	"1996"	4.82609
320	"Guatemala"	"1996"	4.44229
340	"Honduras"	"1996"	5.0303
484	"Mexico"	"1996"	7.48184
558	"Nicaragua"	"1996"	5.86561
591	"Panama"	"1996"	8.16407
32	"Argentina"	"1996"	7.78758
68	"Bolivia (Plurinational State of)"	"1996"	7.4068
76	"Brazil"	"1996"	6.69619
152	"Chile"	"1996"	8.92787
170	"Colombia"	"1996"	6.593
218	"Ecuador"	"1996"	7.73179
328	"Guyana"	"1996"	8.02926
600	"Paraguay"	"1996"	6.01821
604	"Peru"	"1996"	7.63578
858	"Uruguay"	"1996"	7.57138
862	"Venezuela (Bolivarian Republic of)"	"1996"	5.56731
36	"Australia"	"1996"	12.761
554	"New Zealand"	"1996"	11.3462
242	"Fiji"	"1996"	7.3039
4	"Afghanistan"	"1996"	2.25999
50	"Bangladesh"	"1996"	4.00562
356	"India"	"1996"	4.01764
364	"Iran (Islamic Republic of)"	"1996"	4.61625
524	"Nepal"	"1996"	2.63197
