"Code"	"Country"	"variable"	"value"
500	"Montserrat"	"1954"	0
630	"Puerto Rico"	"1954"	7.27
659	"Saint Kitts and Nevis"	"1954"	0
662	"Saint Lucia"	"1954"	0
670	"Saint Vincent and the Grenadines"	"1954"	0
796	"Turks and Caicos Islands"	"1954"	0
850	"United States Virgin Islands"	"1954"	0
84	"Belize"	"1954"	0
188	"Costa Rica"	"1954"	6.1
222	"El Salvador"	"1954"	35.48
320	"Guatemala"	"1954"	0
340	"Honduras"	"1954"	0
484	"Mexico"	"1954"	0
558	"Nicaragua"	"1954"	0
591	"Panama"	"1954"	0
32	"Argentina"	"1954"	0
76	"Brazil"	"1954"	4.15
152	"Chile"	"1954"	0
170	"Colombia"	"1954"	23.23
218	"Ecuador"	"1954"	0
254	"French Guiana"	"1954"	0
328	"Guyana"	"1954"	0
600	"Paraguay"	"1954"	0
604	"Peru"	"1954"	0
740	"Suriname"	"1954"	0
858	"Uruguay"	"1954"	0
36	"Australia"	"1954"	1.3
554	"New Zealand"	"1954"	0.86
4	"Afghanistan"	"1954"	0
50	"Bangladesh"	"1954"	0
64	"Bhutan"	"1954"	0
356	"India"	"1954"	2.46
364	"Iran (Islamic Republic of)"	"1954"	0
462	"Maldives"	"1954"	0
524	"Nepal"	"1954"	0
586	"Pakistan"	"1954"	0
144	"Sri Lanka"	"1954"	4.99
156	"China"	"1954"	0
344	"Hong Kong China"	"1954"	1.3
446	"China, Macao Special Administrative Region"	"1954"	0
392	"Japan"	"1954"	2.24
496	"Mongolia"	"1954"	0
9002	"Taiwan"	"1954"	0
96	"Brunei Darussalam"	"1954"	0
116	"Cambodia"	"1954"	0
360	"Indonesia"	"1954"	0
458	"Malaysia"	"1954"	0
608	"Philippines"	"1954"	3
702	"Singapore"	"1954"	0
764	"Thailand"	"1954"	0
51	"Armenia"	"1954"	0
31	"Azerbaijan"	"1954"	0
48	"Bahrain"	"1954"	0
196	"Cyprus"	"1954"	4.2
268	"Georgia"	"1954"	0
368	"Iraq"	"1954"	0
376	"Israel"	"1954"	0
400	"Jordan"	"1954"	0
414	"Kuwait"	"1954"	0
422	"Lebanon"	"1954"	0
275	"Palestinian Authority"	"1954"	0
512	"Oman"	"1954"	0
634	"Qatar"	"1954"	0
682	"Saudi Arabia"	"1954"	0
792	"Turkey"	"1954"	0
887	"Yemen"	"1954"	0
795	"Turkmenistan"	"1954"	0
860	"Uzbekistan"	"1954"	0
12	"Algeria"	"1954"	0
818	"Egypt"	"1954"	0.87
434	"Libya"	"1954"	0
504	"Morocco"	"1954"	0
788	"Tunisia"	"1954"	0
204	"Benin"	"1954"	0
854	"Burkina Faso"	"1954"	0
132	"Cape Verde"	"1954"	0
270	"Gambia"	"1954"	2.7
288	"Ghana"	"1954"	3.59
324	"Guinea"	"1954"	0
624	"Guinea-Bissau"	"1954"	0
430	"Liberia"	"1954"	0
466	"Mali"	"1954"	0
478	"Mauritania"	"1954"	0
562	"Niger"	"1954"	0
566	"Nigeria"	"1954"	0
686	"Senegal"	"1954"	0
694	"Sierra Leone"	"1954"	0
768	"Togo"	"1954"	0
24	"Angola"	"1954"	0
120	"Cameroon"	"1954"	0
140	"Central African Republic"	"1954"	0
148	"Chad"	"1954"	0
226	"Equatorial Guinea"	"1954"	0
266	"Gabon"	"1954"	0
678	"Sao Tome and Principe"	"1954"	0
72	"Botswana"	"1954"	0
426	"Lesotho"	"1954"	0
516	"Namibia"	"1954"	0
710	"South Africa"	"1954"	5.2
108	"Burundi"	"1954"	0
174	"Comoros"	"1954"	0
232	"Eritrea"	"1954"	0
404	"Kenya"	"1954"	0
450	"Madagascar"	"1954"	0
454	"Malawi"	"1954"	0
508	"Mozambique"	"1954"	0
690	"Seychelles"	"1954"	0
800	"Uganda"	"1954"	0
834	"United Republic of Tanzania"	"1954"	0
894	"Zambia"	"1954"	0
716	"Zimbabwe"	"1954"	0
40	"Austria"	"1955"	0.92
56	"Belgium"	"1955"	0.69
250	"France"	"1955"	0.7
276	"Germany"	"1955"	1.02
438	"Liechtenstein"	"1955"	0
442	"Luxembourg"	"1955"	0.98
528	"Netherlands"	"1955"	0.27
756	"Switzerland"	"1955"	1.13
208	"Denmark"	"1955"	0.54
233	"Estonia"	"1955"	5.1
246	"Finland"	"1955"	2.42
352	"Iceland"	"1955"	0.63
372	"Ireland"	"1955"	0.171
428	"Latvia"	"1955"	5.5
440	"Lithuania"	"1955"	0
578	"Norway"	"1955"	0.26
752	"Sweden"	"1955"	0.66
8	"Albania"	"1955"	0
191	"Croatia"	"1955"	0
300	"Greece"	"1955"	0
380	"Italy"	"1955"	1.9
470	"Malta"	"1955"	0.32
499	"Montenegro"	"1955"	0
620	"Portugal"	"1955"	1.37
674	"San Marino"	"1955"	0
688	"Serbia"	"1955"	0
705	"Slovenia"	"1955"	0
724	"Spain"	"1955"	0.31
807	"Former Yugoslav Republic of Macedonia"	"1955"	0
112	"Belarus"	"1955"	0
100	"Bulgaria"	"1955"	0
203	"Czech Republic"	"1955"	0
348	"Hungary"	"1955"	1.98
616	"Poland"	"1955"	0
642	"Romania"	"1955"	0
804	"Ukraine"	"1955"	0
124	"Canada"	"1955"	1.07
840	"United States of America"	"1955"	4.5
28	"Antigua and Barbuda"	"1955"	0
44	"Bahamas"	"1955"	0
52	"Barbados"	"1955"	0
92	"British Virgin Islands"	"1955"	0
136	"Cayman Islands"	"1955"	0
192	"Cuba"	"1955"	0
212	"Dominica"	"1955"	0
308	"Grenada"	"1955"	0
312	"Guadeloupe"	"1955"	0
332	"Haiti"	"1955"	0
388	"Jamaica"	"1955"	0
474	"Martinique"	"1955"	0
500	"Montserrat"	"1955"	0
630	"Puerto Rico"	"1955"	7.24
659	"Saint Kitts and Nevis"	"1955"	0
662	"Saint Lucia"	"1955"	0
670	"Saint Vincent and the Grenadines"	"1955"	0
796	"Turks and Caicos Islands"	"1955"	0
850	"United States Virgin Islands"	"1955"	0
84	"Belize"	"1955"	0
188	"Costa Rica"	"1955"	6.1
222	"El Salvador"	"1955"	35.13
320	"Guatemala"	"1955"	0
340	"Honduras"	"1955"	0
484	"Mexico"	"1955"	33.19
558	"Nicaragua"	"1955"	0
591	"Panama"	"1955"	0
32	"Argentina"	"1955"	0
76	"Brazil"	"1955"	4.15
152	"Chile"	"1955"	3.5
170	"Colombia"	"1955"	30.06
218	"Ecuador"	"1955"	0
254	"French Guiana"	"1955"	0
328	"Guyana"	"1955"	0
600	"Paraguay"	"1955"	0
604	"Peru"	"1955"	0
740	"Suriname"	"1955"	0
858	"Uruguay"	"1955"	4.85
36	"Australia"	"1955"	1.4
554	"New Zealand"	"1955"	1.08
4	"Afghanistan"	"1955"	0
50	"Bangladesh"	"1955"	0
64	"Bhutan"	"1955"	0
356	"India"	"1955"	2.4
364	"Iran (Islamic Republic of)"	"1955"	0
462	"Maldives"	"1955"	0
524	"Nepal"	"1955"	0
586	"Pakistan"	"1955"	0
144	"Sri Lanka"	"1955"	4.13
156	"China"	"1955"	0
344	"Hong Kong China"	"1955"	1.4
446	"China, Macao Special Administrative Region"	"1955"	0
392	"Japan"	"1955"	2.4
496	"Mongolia"	"1955"	0
9002	"Taiwan"	"1955"	0
96	"Brunei Darussalam"	"1955"	0
116	"Cambodia"	"1955"	0
360	"Indonesia"	"1955"	0
458	"Malaysia"	"1955"	0
608	"Philippines"	"1955"	3
702	"Singapore"	"1955"	3.14
764	"Thailand"	"1955"	6.41
51	"Armenia"	"1955"	0
31	"Azerbaijan"	"1955"	0
48	"Bahrain"	"1955"	0
196	"Cyprus"	"1955"	4.2
268	"Georgia"	"1955"	0
368	"Iraq"	"1955"	0
376	"Israel"	"1955"	0
400	"Jordan"	"1955"	0
414	"Kuwait"	"1955"	0
422	"Lebanon"	"1955"	0
275	"Palestinian Authority"	"1955"	0
512	"Oman"	"1955"	0
634	"Qatar"	"1955"	0
682	"Saudi Arabia"	"1955"	0
792	"Turkey"	"1955"	0
887	"Yemen"	"1955"	0
795	"Turkmenistan"	"1955"	0
860	"Uzbekistan"	"1955"	0
12	"Algeria"	"1955"	0
818	"Egypt"	"1955"	1.13
434	"Libya"	"1955"	0
504	"Morocco"	"1955"	0
788	"Tunisia"	"1955"	0
204	"Benin"	"1955"	0
854	"Burkina Faso"	"1955"	0
132	"Cape Verde"	"1955"	0
270	"Gambia"	"1955"	2.7
288	"Ghana"	"1955"	3.59
324	"Guinea"	"1955"	0
624	"Guinea-Bissau"	"1955"	0
430	"Liberia"	"1955"	0
466	"Mali"	"1955"	0
478	"Mauritania"	"1955"	0
562	"Niger"	"1955"	0
566	"Nigeria"	"1955"	0
686	"Senegal"	"1955"	0
694	"Sierra Leone"	"1955"	0
768	"Togo"	"1955"	0
24	"Angola"	"1955"	0
120	"Cameroon"	"1955"	0
140	"Central African Republic"	"1955"	0
148	"Chad"	"1955"	0
226	"Equatorial Guinea"	"1955"	0
266	"Gabon"	"1955"	0
678	"Sao Tome and Principe"	"1955"	0
72	"Botswana"	"1955"	0
426	"Lesotho"	"1955"	0
516	"Namibia"	"1955"	0
710	"South Africa"	"1955"	5.2
108	"Burundi"	"1955"	0
174	"Comoros"	"1955"	0
232	"Eritrea"	"1955"	0
404	"Kenya"	"1955"	0
450	"Madagascar"	"1955"	0
454	"Malawi"	"1955"	0
508	"Mozambique"	"1955"	0
690	"Seychelles"	"1955"	0
800	"Uganda"	"1955"	0
834	"United Republic of Tanzania"	"1955"	0
894	"Zambia"	"1955"	0
716	"Zimbabwe"	"1955"	0
40	"Austria"	"1956"	1.51
56	"Belgium"	"1956"	0.71
250	"France"	"1956"	0.79
276	"Germany"	"1956"	0.93
438	"Liechtenstein"	"1956"	0
442	"Luxembourg"	"1956"	1.95
528	"Netherlands"	"1956"	0.16
756	"Switzerland"	"1956"	0.66
208	"Denmark"	"1956"	0.99
233	"Estonia"	"1956"	3.3
246	"Finland"	"1956"	2.44
352	"Iceland"	"1956"	0
372	"Ireland"	"1956"	0.23
428	"Latvia"	"1956"	5.5
440	"Lithuania"	"1956"	0
578	"Norway"	"1956"	0.37
752	"Sweden"	"1956"	0.89
8	"Albania"	"1956"	0
191	"Croatia"	"1956"	0
300	"Greece"	"1956"	1.74
380	"Italy"	"1956"	1.8
470	"Malta"	"1956"	0
499	"Montenegro"	"1956"	0
620	"Portugal"	"1956"	1.54
674	"San Marino"	"1956"	0
688	"Serbia"	"1956"	0
705	"Slovenia"	"1956"	0
724	"Spain"	"1956"	0.44
807	"Former Yugoslav Republic of Macedonia"	"1956"	0
112	"Belarus"	"1956"	0
100	"Bulgaria"	"1956"	0
203	"Czech Republic"	"1956"	0
348	"Hungary"	"1956"	2.3
616	"Poland"	"1956"	0
642	"Romania"	"1956"	0
804	"Ukraine"	"1956"	0
124	"Canada"	"1956"	1.12
840	"United States of America"	"1956"	4.6
28	"Antigua and Barbuda"	"1956"	0
44	"Bahamas"	"1956"	0
52	"Barbados"	"1956"	0.88
92	"British Virgin Islands"	"1956"	0
136	"Cayman Islands"	"1956"	0
192	"Cuba"	"1956"	0
212	"Dominica"	"1956"	0
308	"Grenada"	"1956"	0
312	"Guadeloupe"	"1956"	0
332	"Haiti"	"1956"	0
388	"Jamaica"	"1956"	0
474	"Martinique"	"1956"	0
500	"Montserrat"	"1956"	0
630	"Puerto Rico"	"1956"	6.36
659	"Saint Kitts and Nevis"	"1956"	0
662	"Saint Lucia"	"1956"	0
670	"Saint Vincent and the Grenadines"	"1956"	0
796	"Turks and Caicos Islands"	"1956"	0
850	"United States Virgin Islands"	"1956"	0
84	"Belize"	"1956"	0
188	"Costa Rica"	"1956"	4.46
222	"El Salvador"	"1956"	38.31
320	"Guatemala"	"1956"	0
340	"Honduras"	"1956"	0
484	"Mexico"	"1956"	31.37
558	"Nicaragua"	"1956"	0
591	"Panama"	"1956"	0
32	"Argentina"	"1956"	0
76	"Brazil"	"1956"	4.15
152	"Chile"	"1956"	4.33
170	"Colombia"	"1956"	36.45
218	"Ecuador"	"1956"	0
254	"French Guiana"	"1956"	0
328	"Guyana"	"1956"	0
600	"Paraguay"	"1956"	0
604	"Peru"	"1956"	0
740	"Suriname"	"1956"	0
858	"Uruguay"	"1956"	5.16
36	"Australia"	"1956"	1.33
554	"New Zealand"	"1956"	0.5
4	"Afghanistan"	"1956"	0
50	"Bangladesh"	"1956"	0
64	"Bhutan"	"1956"	0
356	"India"	"1956"	2.43
364	"Iran (Islamic Republic of)"	"1956"	0
462	"Maldives"	"1956"	0
524	"Nepal"	"1956"	0
586	"Pakistan"	"1956"	0
144	"Sri Lanka"	"1956"	3.93
156	"China"	"1956"	0
344	"Hong Kong China"	"1956"	1.1
446	"China, Macao Special Administrative Region"	"1956"	0
392	"Japan"	"1956"	2.06
496	"Mongolia"	"1956"	0
9002	"Taiwan"	"1956"	0
96	"Brunei Darussalam"	"1956"	0
116	"Cambodia"	"1956"	0
360	"Indonesia"	"1956"	0
458	"Malaysia"	"1956"	0
608	"Philippines"	"1956"	3
702	"Singapore"	"1956"	3.6
764	"Thailand"	"1956"	7.29
51	"Armenia"	"1956"	0
31	"Azerbaijan"	"1956"	0
48	"Bahrain"	"1956"	0
196	"Cyprus"	"1956"	4.2
268	"Georgia"	"1956"	0
368	"Iraq"	"1956"	0
376	"Israel"	"1956"	0
400	"Jordan"	"1956"	0
414	"Kuwait"	"1956"	0
422	"Lebanon"	"1956"	0
275	"Palestinian Authority"	"1956"	0
512	"Oman"	"1956"	0
634	"Qatar"	"1956"	0
682	"Saudi Arabia"	"1956"	0
792	"Turkey"	"1956"	0
887	"Yemen"	"1956"	0
795	"Turkmenistan"	"1956"	0
860	"Uzbekistan"	"1956"	0
12	"Algeria"	"1956"	0
818	"Egypt"	"1956"	1.28
434	"Libya"	"1956"	0
504	"Morocco"	"1956"	0
788	"Tunisia"	"1956"	0
204	"Benin"	"1956"	0
854	"Burkina Faso"	"1956"	0
132	"Cape Verde"	"1956"	0
270	"Gambia"	"1956"	2.7
288	"Ghana"	"1956"	3.59
324	"Guinea"	"1956"	0
624	"Guinea-Bissau"	"1956"	0
430	"Liberia"	"1956"	0
466	"Mali"	"1956"	0
478	"Mauritania"	"1956"	0
562	"Niger"	"1956"	0
566	"Nigeria"	"1956"	0
686	"Senegal"	"1956"	0
694	"Sierra Leone"	"1956"	0
768	"Togo"	"1956"	0
24	"Angola"	"1956"	0
120	"Cameroon"	"1956"	0
140	"Central African Republic"	"1956"	0
148	"Chad"	"1956"	0
226	"Equatorial Guinea"	"1956"	0
266	"Gabon"	"1956"	0
678	"Sao Tome and Principe"	"1956"	0
72	"Botswana"	"1956"	0
426	"Lesotho"	"1956"	0
516	"Namibia"	"1956"	0
710	"South Africa"	"1956"	5.2
108	"Burundi"	"1956"	0
174	"Comoros"	"1956"	0
232	"Eritrea"	"1956"	0
404	"Kenya"	"1956"	0
450	"Madagascar"	"1956"	0
454	"Malawi"	"1956"	0
508	"Mozambique"	"1956"	0
690	"Seychelles"	"1956"	0
800	"Uganda"	"1956"	0
834	"United Republic of Tanzania"	"1956"	0
894	"Zambia"	"1956"	0
716	"Zimbabwe"	"1956"	0
40	"Austria"	"1957"	1.15
56	"Belgium"	"1957"	0.65
250	"France"	"1957"	1.91
276	"Germany"	"1957"	0.9
438	"Liechtenstein"	"1957"	0
442	"Luxembourg"	"1957"	0.65
528	"Netherlands"	"1957"	0.31
756	"Switzerland"	"1957"	0.77
208	"Denmark"	"1957"	0.53
233	"Estonia"	"1957"	5
246	"Finland"	"1957"	2.26
352	"Iceland"	"1957"	1.21
372	"Ireland"	"1957"	0.232
428	"Latvia"	"1957"	5.5
440	"Lithuania"	"1957"	0
578	"Norway"	"1957"	0.54
752	"Sweden"	"1957"	0.73
8	"Albania"	"1957"	0
191	"Croatia"	"1957"	0
300	"Greece"	"1957"	2.73
380	"Italy"	"1957"	1.5
470	"Malta"	"1957"	0
499	"Montenegro"	"1957"	0
620	"Portugal"	"1957"	1.32
674	"San Marino"	"1957"	0
688	"Serbia"	"1957"	0
705	"Slovenia"	"1957"	0
724	"Spain"	"1957"	0.51
807	"Former Yugoslav Republic of Macedonia"	"1957"	0
112	"Belarus"	"1957"	0
100	"Bulgaria"	"1957"	0
203	"Czech Republic"	"1957"	0
348	"Hungary"	"1957"	3.87
616	"Poland"	"1957"	0
642	"Romania"	"1957"	0
804	"Ukraine"	"1957"	0
124	"Canada"	"1957"	1.03
840	"United States of America"	"1957"	4.5
28	"Antigua and Barbuda"	"1957"	0
44	"Bahamas"	"1957"	0
52	"Barbados"	"1957"	0
92	"British Virgin Islands"	"1957"	0
136	"Cayman Islands"	"1957"	0
192	"Cuba"	"1957"	0
212	"Dominica"	"1957"	0
308	"Grenada"	"1957"	0
312	"Guadeloupe"	"1957"	0
332	"Haiti"	"1957"	0
388	"Jamaica"	"1957"	0
474	"Martinique"	"1957"	0
500	"Montserrat"	"1957"	0
630	"Puerto Rico"	"1957"	5.49
659	"Saint Kitts and Nevis"	"1957"	0
662	"Saint Lucia"	"1957"	0
670	"Saint Vincent and the Grenadines"	"1957"	0
796	"Turks and Caicos Islands"	"1957"	0
850	"United States Virgin Islands"	"1957"	0
84	"Belize"	"1957"	0
188	"Costa Rica"	"1957"	3.9
222	"El Salvador"	"1957"	30.28
320	"Guatemala"	"1957"	0
340	"Honduras"	"1957"	0
484	"Mexico"	"1957"	30.05
558	"Nicaragua"	"1957"	0
591	"Panama"	"1957"	0
32	"Argentina"	"1957"	0
76	"Brazil"	"1957"	4.15
152	"Chile"	"1957"	4.9
170	"Colombia"	"1957"	37.34
218	"Ecuador"	"1957"	0
254	"French Guiana"	"1957"	0
328	"Guyana"	"1957"	0
600	"Paraguay"	"1957"	0
604	"Peru"	"1957"	0
740	"Suriname"	"1957"	0
858	"Uruguay"	"1957"	5.09
36	"Australia"	"1957"	1.32
554	"New Zealand"	"1957"	0.67
4	"Afghanistan"	"1957"	0
50	"Bangladesh"	"1957"	0
64	"Bhutan"	"1957"	0
356	"India"	"1957"	2.48
364	"Iran (Islamic Republic of)"	"1957"	0
462	"Maldives"	"1957"	0
524	"Nepal"	"1957"	0
586	"Pakistan"	"1957"	0
144	"Sri Lanka"	"1957"	3.64
156	"China"	"1957"	0
344	"Hong Kong China"	"1957"	1.4
446	"China, Macao Special Administrative Region"	"1957"	0
392	"Japan"	"1957"	2.05
496	"Mongolia"	"1957"	0
9002	"Taiwan"	"1957"	0
96	"Brunei Darussalam"	"1957"	0
116	"Cambodia"	"1957"	0
360	"Indonesia"	"1957"	0
458	"Malaysia"	"1957"	0
608	"Philippines"	"1957"	3
702	"Singapore"	"1957"	2.4
764	"Thailand"	"1957"	9.21
51	"Armenia"	"1957"	0
31	"Azerbaijan"	"1957"	0
48	"Bahrain"	"1957"	0
196	"Cyprus"	"1957"	4.2
268	"Georgia"	"1957"	0
368	"Iraq"	"1957"	0
376	"Israel"	"1957"	0
400	"Jordan"	"1957"	0
414	"Kuwait"	"1957"	0
422	"Lebanon"	"1957"	0
275	"Palestinian Authority"	"1957"	0
512	"Oman"	"1957"	0
634	"Qatar"	"1957"	0
682	"Saudi Arabia"	"1957"	0
792	"Turkey"	"1957"	0
887	"Yemen"	"1957"	0
795	"Turkmenistan"	"1957"	0
860	"Uzbekistan"	"1957"	0
12	"Algeria"	"1957"	0
818	"Egypt"	"1957"	1.17
434	"Libya"	"1957"	0
504	"Morocco"	"1957"	0
788	"Tunisia"	"1957"	0
204	"Benin"	"1957"	0
854	"Burkina Faso"	"1957"	0
132	"Cape Verde"	"1957"	0
270	"Gambia"	"1957"	2.7
288	"Ghana"	"1957"	3.59
324	"Guinea"	"1957"	0
624	"Guinea-Bissau"	"1957"	0
430	"Liberia"	"1957"	0
466	"Mali"	"1957"	0
478	"Mauritania"	"1957"	0
562	"Niger"	"1957"	0
566	"Nigeria"	"1957"	0
686	"Senegal"	"1957"	0
694	"Sierra Leone"	"1957"	0
768	"Togo"	"1957"	0
24	"Angola"	"1957"	0
120	"Cameroon"	"1957"	0
140	"Central African Republic"	"1957"	0
148	"Chad"	"1957"	0
226	"Equatorial Guinea"	"1957"	0
266	"Gabon"	"1957"	0
678	"Sao Tome and Principe"	"1957"	0
72	"Botswana"	"1957"	0
426	"Lesotho"	"1957"	0
516	"Namibia"	"1957"	0
710	"South Africa"	"1957"	5.2
108	"Burundi"	"1957"	0
174	"Comoros"	"1957"	0
232	"Eritrea"	"1957"	0
404	"Kenya"	"1957"	0
450	"Madagascar"	"1957"	0
454	"Malawi"	"1957"	0
508	"Mozambique"	"1957"	0
690	"Seychelles"	"1957"	0
800	"Uganda"	"1957"	0
834	"United Republic of Tanzania"	"1957"	0
894	"Zambia"	"1957"	0
716	"Zimbabwe"	"1957"	0
40	"Austria"	"1958"	0.93
56	"Belgium"	"1958"	0.6
250	"France"	"1958"	2.2
276	"Germany"	"1958"	0.9
438	"Liechtenstein"	"1958"	0
442	"Luxembourg"	"1958"	0.32
528	"Netherlands"	"1958"	0.32
756	"Switzerland"	"1958"	0.66
208	"Denmark"	"1958"	0.53
233	"Estonia"	"1958"	4.1
246	"Finland"	"1958"	2.08
352	"Iceland"	"1958"	0.59
372	"Ireland"	"1958"	0.28
428	"Latvia"	"1958"	5.5
440	"Lithuania"	"1958"	0
578	"Norway"	"1958"	0.54
752	"Sweden"	"1958"	0.69
8	"Albania"	"1958"	0
191	"Croatia"	"1958"	0
300	"Greece"	"1958"	1.5
380	"Italy"	"1958"	1.5
470	"Malta"	"1958"	0.32
499	"Montenegro"	"1958"	0
620	"Portugal"	"1958"	1.04
674	"San Marino"	"1958"	0
688	"Serbia"	"1958"	0
705	"Slovenia"	"1958"	0
724	"Spain"	"1958"	0.51
807	"Former Yugoslav Republic of Macedonia"	"1958"	0
112	"Belarus"	"1958"	0
100	"Bulgaria"	"1958"	0
203	"Czech Republic"	"1958"	0
348	"Hungary"	"1958"	2.58
616	"Poland"	"1958"	0
642	"Romania"	"1958"	0
804	"Ukraine"	"1958"	0
124	"Canada"	"1958"	1.18
840	"United States of America"	"1958"	4.5
28	"Antigua and Barbuda"	"1958"	0
44	"Bahamas"	"1958"	0
52	"Barbados"	"1958"	2.17
92	"British Virgin Islands"	"1958"	0
136	"Cayman Islands"	"1958"	0
192	"Cuba"	"1958"	0
212	"Dominica"	"1958"	0
308	"Grenada"	"1958"	0
312	"Guadeloupe"	"1958"	0
332	"Haiti"	"1958"	0
388	"Jamaica"	"1958"	0
474	"Martinique"	"1958"	0
500	"Montserrat"	"1958"	0
630	"Puerto Rico"	"1958"	5.31
659	"Saint Kitts and Nevis"	"1958"	0
662	"Saint Lucia"	"1958"	0
670	"Saint Vincent and the Grenadines"	"1958"	0
796	"Turks and Caicos Islands"	"1958"	0
850	"United States Virgin Islands"	"1958"	0
84	"Belize"	"1958"	0
188	"Costa Rica"	"1958"	3.37
222	"El Salvador"	"1958"	27.18
320	"Guatemala"	"1958"	7.51
340	"Honduras"	"1958"	0
484	"Mexico"	"1958"	28.45
558	"Nicaragua"	"1958"	0
591	"Panama"	"1958"	0
32	"Argentina"	"1958"	0
76	"Brazil"	"1958"	4.15
152	"Chile"	"1958"	4.82
170	"Colombia"	"1958"	46.18
218	"Ecuador"	"1958"	0
254	"French Guiana"	"1958"	0
328	"Guyana"	"1958"	0
600	"Paraguay"	"1958"	0
604	"Peru"	"1958"	0
740	"Suriname"	"1958"	0
858	"Uruguay"	"1958"	5.1
36	"Australia"	"1958"	1.52
554	"New Zealand"	"1958"	1.05
4	"Afghanistan"	"1958"	0
50	"Bangladesh"	"1958"	0
64	"Bhutan"	"1958"	0
356	"India"	"1958"	2.49
364	"Iran (Islamic Republic of)"	"1958"	0
462	"Maldives"	"1958"	0
524	"Nepal"	"1958"	0
586	"Pakistan"	"1958"	0
144	"Sri Lanka"	"1958"	4.77
156	"China"	"1958"	0
344	"Hong Kong China"	"1958"	0.7
446	"China, Macao Special Administrative Region"	"1958"	0
392	"Japan"	"1958"	2.17
496	"Mongolia"	"1958"	0
9002	"Taiwan"	"1958"	0
96	"Brunei Darussalam"	"1958"	0
116	"Cambodia"	"1958"	0
360	"Indonesia"	"1958"	0
458	"Malaysia"	"1958"	0
608	"Philippines"	"1958"	3
702	"Singapore"	"1958"	2.9
764	"Thailand"	"1958"	11.36
51	"Armenia"	"1958"	0
31	"Azerbaijan"	"1958"	0
48	"Bahrain"	"1958"	0
196	"Cyprus"	"1958"	4.2
268	"Georgia"	"1958"	0
368	"Iraq"	"1958"	0
376	"Israel"	"1958"	0
400	"Jordan"	"1958"	0
414	"Kuwait"	"1958"	0
422	"Lebanon"	"1958"	0
275	"Palestinian Authority"	"1958"	0
512	"Oman"	"1958"	0
634	"Qatar"	"1958"	0
682	"Saudi Arabia"	"1958"	0
792	"Turkey"	"1958"	0
887	"Yemen"	"1958"	0
795	"Turkmenistan"	"1958"	0
860	"Uzbekistan"	"1958"	0
12	"Algeria"	"1958"	0
818	"Egypt"	"1958"	0.93
434	"Libya"	"1958"	0
504	"Morocco"	"1958"	0
788	"Tunisia"	"1958"	0
204	"Benin"	"1958"	0
854	"Burkina Faso"	"1958"	0
132	"Cape Verde"	"1958"	0
270	"Gambia"	"1958"	2.7
288	"Ghana"	"1958"	3.59
324	"Guinea"	"1958"	0
624	"Guinea-Bissau"	"1958"	0
430	"Liberia"	"1958"	0
466	"Mali"	"1958"	0
478	"Mauritania"	"1958"	0
562	"Niger"	"1958"	0
566	"Nigeria"	"1958"	0
686	"Senegal"	"1958"	0
694	"Sierra Leone"	"1958"	0
768	"Togo"	"1958"	0
24	"Angola"	"1958"	0
120	"Cameroon"	"1958"	0
140	"Central African Republic"	"1958"	0
148	"Chad"	"1958"	0
226	"Equatorial Guinea"	"1958"	0
266	"Gabon"	"1958"	0
678	"Sao Tome and Principe"	"1958"	0
72	"Botswana"	"1958"	0
426	"Lesotho"	"1958"	0
516	"Namibia"	"1958"	0
710	"South Africa"	"1958"	5.2
108	"Burundi"	"1958"	0
174	"Comoros"	"1958"	0
232	"Eritrea"	"1958"	0
404	"Kenya"	"1958"	0
450	"Madagascar"	"1958"	0
454	"Malawi"	"1958"	0
508	"Mozambique"	"1958"	0
690	"Seychelles"	"1958"	0
800	"Uganda"	"1958"	0
834	"United Republic of Tanzania"	"1958"	0
894	"Zambia"	"1958"	0
716	"Zimbabwe"	"1958"	0
40	"Austria"	"1959"	1.16
56	"Belgium"	"1959"	0.64
250	"France"	"1959"	1.88
276	"Germany"	"1959"	0.98
438	"Liechtenstein"	"1959"	0
442	"Luxembourg"	"1959"	1.28
528	"Netherlands"	"1959"	0.34
756	"Switzerland"	"1959"	0.92
208	"Denmark"	"1959"	0.48
233	"Estonia"	"1959"	2.89
246	"Finland"	"1959"	1.65
352	"Iceland"	"1959"	0.58
372	"Ireland"	"1959"	0.234
428	"Latvia"	"1959"	5.5
440	"Lithuania"	"1959"	0
578	"Norway"	"1959"	0.45
752	"Sweden"	"1959"	0.7
8	"Albania"	"1959"	0
191	"Croatia"	"1959"	0
300	"Greece"	"1959"	1.43
380	"Italy"	"1959"	1.4
470	"Malta"	"1959"	0
499	"Montenegro"	"1959"	0
620	"Portugal"	"1959"	0.85
674	"San Marino"	"1959"	0
688	"Serbia"	"1959"	0
705	"Slovenia"	"1959"	0
724	"Spain"	"1959"	0.44
807	"Former Yugoslav Republic of Macedonia"	"1959"	0
112	"Belarus"	"1959"	0
100	"Bulgaria"	"1959"	0
203	"Czech Republic"	"1959"	0
348	"Hungary"	"1959"	2.8
616	"Poland"	"1959"	1.11
642	"Romania"	"1959"	0
804	"Ukraine"	"1959"	0
124	"Canada"	"1959"	1
840	"United States of America"	"1959"	4.6
28	"Antigua and Barbuda"	"1959"	0
44	"Bahamas"	"1959"	0
52	"Barbados"	"1959"	2.17
