"Code"	"Country"	"variable"	"value"
170	"Colombia"	"1994"	5292
218	"Ecuador"	"1994"	4108
600	"Paraguay"	"1994"	3270
604	"Peru"	"1994"	3351
858	"Uruguay"	"1994"	7824
862	"Venezuela (Bolivarian Republic of)"	"1994"	8665
36	"Australia"	"1994"	18145
554	"New Zealand"	"1994"	14551
4	"Afghanistan"	"1994"	426
50	"Bangladesh"	"1994"	699
356	"India"	"1994"	1464
364	"Iran (Islamic Republic of)"	"1994"	3716
524	"Nepal"	"1994"	914
586	"Pakistan"	"1994"	1739
144	"Sri Lanka"	"1994"	2852
156	"China"	"1994"	2514
344	"Hong Kong China"	"1994"	20720
408	"Democratic People's Republic of Korea"	"1994"	1850
392	"Japan"	"1994"	19536
496	"Mongolia"	"1994"	1003
410	"Korea"	"1994"	11198
9002	"Taiwan"	"1994"	12731
116	"Cambodia"	"1994"	984
418	"Lao People's Democratic Republic"	"1994"	1053
458	"Malaysia"	"1994"	6621
104	"Myanmar"	"1994"	913
608	"Philippines"	"1994"	2143
702	"Singapore"	"1994"	17572
764	"Thailand"	"1994"	6115
704	"Viet Nam"	"1994"	1285
51	"Armenia"	"1994"	3237
31	"Azerbaijan"	"1994"	2076
48	"Bahrain"	"1994"	4468
268	"Georgia"	"1994"	2222
368	"Iraq"	"1994"	1070
376	"Israel"	"1994"	14680
400	"Jordan"	"1994"	3865
414	"Kuwait"	"1994"	10695
422	"Lebanon"	"1994"	3090
275	"Palestinian Authority"	"1994"	4082
512	"Oman"	"1994"	7098
634	"Qatar"	"1994"	6885
682	"Saudi Arabia"	"1994"	9120
760	"Syrian Arab Republic"	"1994"	7203
792	"Turkey"	"1994"	5482
784	"United Arab Emirates"	"1994"	12425
398	"Kazakhstan"	"1994"	5021
417	"Kyrgyzstan"	"1994"	1892
762	"Tajikistan"	"1994"	1164
795	"Turkmenistan"	"1994"	2258
860	"Uzbekistan"	"1994"	3178
12	"Algeria"	"1994"	2604
818	"Egypt"	"1994"	2614
434	"Libya"	"1994"	2363
504	"Morocco"	"1994"	2708
788	"Tunisia"	"1994"	3669
204	"Benin"	"1994"	1146
854	"Burkina Faso"	"1994"	807
132	"Cape Verde"	"1994"	1241
384	"Cote d'Ivoire"	"1994"	1282
270	"Gambia"	"1994"	883
288	"Ghana"	"1994"	1148
324	"Guinea"	"1994"	529
624	"Guinea-Bissau"	"1994"	796
430	"Liberia"	"1994"	1228
466	"Mali"	"1994"	770
478	"Mauritania"	"1994"	962
562	"Niger"	"1994"	490
566	"Nigeria"	"1994"	1032
686	"Senegal"	"1994"	1186
694	"Sierra Leone"	"1994"	865
768	"Togo"	"1994"	700
24	"Angola"	"1994"	565
120	"Cameroon"	"1994"	955
140	"Central African Republic"	"1994"	568
148	"Chad"	"1994"	457
178	"Congo"	"1994"	2062
180	"Democratic Republic of the Congo"	"1994"	303
226	"Equatorial Guinea"	"1994"	1800
266	"Gabon"	"1994"	4710
678	"Sao Tome and Principe"	"1994"	1299
72	"Botswana"	"1994"	3320
426	"Lesotho"	"1994"	1215
516	"Namibia"	"1994"	3415
710	"South Africa"	"1994"	3584
748	"Swaziland"	"1994"	2394
108	"Burundi"	"1994"	654
174	"Comoros"	"1994"	610
262	"Djibouti"	"1994"	1256
404	"Kenya"	"1994"	1011
450	"Madagascar"	"1994"	678
454	"Malawi"	"1994"	494
480	"Mauritius"	"1994"	8553
508	"Mozambique"	"1994"	1128
646	"Rwanda"	"1994"	455
690	"Seychelles"	"1994"	5638
706	"Somalia"	"1994"	910
800	"Uganda"	"1994"	610
834	"United Republic of Tanzania"	"1994"	510
894	"Zambia"	"1994"	635
716	"Zimbabwe"	"1994"	1315
40	"Austria"	"1995"	18096
56	"Belgium"	"1995"	18269
250	"France"	"1995"	18261
276	"Germany"	"1995"	17298
528	"Netherlands"	"1995"	18696
756	"Switzerland"	"1995"	20659
208	"Denmark"	"1995"	20350
233	"Estonia"	"1995"	8700
246	"Finland"	"1995"	15976
372	"Ireland"	"1995"	14388
428	"Latvia"	"1995"	5656
440	"Lithuania"	"1995"	5129
578	"Norway"	"1995"	21578
752	"Sweden"	"1995"	17645
826	"United Kingdom"	"1995"	17585
8	"Albania"	"1995"	2307
70	"Bosnia and Herzegovina"	"1995"	1144
191	"Croatia"	"1995"	6027
300	"Greece"	"1995"	10321
380	"Italy"	"1995"	17216
9001	"Kosovo"	"1995"	1425
499	"Montenegro"	"1995"	3330
620	"Portugal"	"1995"	11613
688	"Serbia"	"1995"	4484
705	"Slovenia"	"1995"	11018
724	"Spain"	"1995"	13132
807	"Former Yugoslav Republic of Macedonia"	"1995"	4410
112	"Belarus"	"1995"	4684
100	"Bulgaria"	"1995"	5285
203	"Czech Republic"	"1995"	8464
348	"Hungary"	"1995"	5780
616	"Poland"	"1995"	5623
498	"Republic of Moldova"	"1995"	5365
642	"Romania"	"1995"	3192
643	"Russian Federation"	"1995"	4803
703	"Slovakia"	"1995"	6976
804	"Ukraine"	"1995"	2898
124	"Canada"	"1995"	19237
840	"United States of America"	"1995"	24637
192	"Cuba"	"1995"	1931
214	"Dominican Republic"	"1995"	2912
332	"Haiti"	"1995"	740
388	"Jamaica"	"1995"	3889
630	"Puerto Rico"	"1995"	12340
780	"Trinidad and Tobago"	"1995"	9642
188	"Costa Rica"	"1995"	5436
222	"El Salvador"	"1995"	2563
320	"Guatemala"	"1995"	3572
340	"Honduras"	"1995"	1899
484	"Mexico"	"1995"	6001
558	"Nicaragua"	"1995"	1314
591	"Panama"	"1995"	5286
32	"Argentina"	"1995"	7785
68	"Bolivia (Plurinational State of)"	"1995"	2394
76	"Brazil"	"1995"	5280
152	"Chile"	"1995"	8910
170	"Colombia"	"1995"	5469
218	"Ecuador"	"1995"	4058
600	"Paraguay"	"1995"	3325
604	"Peru"	"1995"	3572
858	"Uruguay"	"1995"	7679
862	"Venezuela (Bolivarian Republic of)"	"1995"	8831
36	"Australia"	"1995"	18529
554	"New Zealand"	"1995"	14909
4	"Afghanistan"	"1995"	512
50	"Bangladesh"	"1995"	722
356	"India"	"1995"	1542
364	"Iran (Islamic Republic of)"	"1995"	3770
524	"Nepal"	"1995"	918
586	"Pakistan"	"1995"	1780
144	"Sri Lanka"	"1995"	2970
156	"China"	"1995"	2863
344	"Hong Kong China"	"1995"	20659
408	"Democratic People's Republic of Korea"	"1995"	1521
392	"Japan"	"1995"	19871
496	"Mongolia"	"1995"	1046
410	"Korea"	"1995"	12094
9002	"Taiwan"	"1995"	13417
116	"Cambodia"	"1995"	1024
418	"Lao People's Democratic Republic"	"1995"	1079
458	"Malaysia"	"1995"	7092
104	"Myanmar"	"1995"	959
608	"Philippines"	"1995"	2193
702	"Singapore"	"1995"	18310
764	"Thailand"	"1995"	6531
704	"Viet Nam"	"1995"	1384
51	"Armenia"	"1995"	3524
31	"Azerbaijan"	"1995"	1808
48	"Bahrain"	"1995"	4528
268	"Georgia"	"1995"	2328
368	"Iraq"	"1995"	944
376	"Israel"	"1995"	15133
400	"Jordan"	"1995"	4015
414	"Kuwait"	"1995"	10262
422	"Lebanon"	"1995"	3248
275	"Palestinian Authority"	"1995"	4292
512	"Oman"	"1995"	7226
634	"Qatar"	"1995"	6921
682	"Saudi Arabia"	"1995"	8869
760	"Syrian Arab Republic"	"1995"	7390
792	"Turkey"	"1995"	5774
784	"United Arab Emirates"	"1995"	12495
398	"Kazakhstan"	"1995"	4686
417	"Kyrgyzstan"	"1995"	1772
762	"Tajikistan"	"1995"	1080
795	"Turkmenistan"	"1995"	2064
860	"Uzbekistan"	"1995"	3086
12	"Algeria"	"1995"	2650
818	"Egypt"	"1995"	2695
434	"Libya"	"1995"	2321
504	"Morocco"	"1995"	2489
788	"Tunisia"	"1995"	3698
204	"Benin"	"1995"	1165
854	"Burkina Faso"	"1995"	825
132	"Cape Verde"	"1995"	1319
384	"Cote d'Ivoire"	"1995"	1311
270	"Gambia"	"1995"	821
288	"Ghana"	"1995"	1174
324	"Guinea"	"1995"	537
624	"Guinea-Bissau"	"1995"	811
430	"Liberia"	"1995"	1261
466	"Mali"	"1995"	776
478	"Mauritania"	"1995"	983
562	"Niger"	"1995"	443
566	"Nigeria"	"1995"	1003
686	"Senegal"	"1995"	1218
694	"Sierra Leone"	"1995"	766
768	"Togo"	"1995"	707
24	"Angola"	"1995"	630
120	"Cameroon"	"1995"	962
140	"Central African Republic"	"1995"	585
148	"Chad"	"1995"	440
178	"Congo"	"1995"	2080
180	"Democratic Republic of the Congo"	"1995"	293
226	"Equatorial Guinea"	"1995"	1998
266	"Gabon"	"1995"	4815
678	"Sao Tome and Principe"	"1995"	1284
72	"Botswana"	"1995"	3366
426	"Lesotho"	"1995"	1341
516	"Namibia"	"1995"	3467
710	"South Africa"	"1995"	3646
748	"Swaziland"	"1995"	2467
108	"Burundi"	"1995"	566
174	"Comoros"	"1995"	643
262	"Djibouti"	"1995"	1194
404	"Kenya"	"1995"	1028
450	"Madagascar"	"1995"	669
454	"Malawi"	"1995"	566
480	"Mauritius"	"1995"	8758
508	"Mozambique"	"1995"	1085
646	"Rwanda"	"1995"	706
690	"Seychelles"	"1995"	5605
706	"Somalia"	"1995"	916
800	"Uganda"	"1995"	660
834	"United Republic of Tanzania"	"1995"	512
894	"Zambia"	"1995"	602
716	"Zimbabwe"	"1995"	1309
40	"Austria"	"1996"	18511
56	"Belgium"	"1996"	18487
250	"France"	"1996"	18373
276	"Germany"	"1996"	17420
528	"Netherlands"	"1996"	19247
756	"Switzerland"	"1996"	20688
208	"Denmark"	"1996"	20809
233	"Estonia"	"1996"	9333
246	"Finland"	"1996"	16496
372	"Ireland"	"1996"	15386
428	"Latvia"	"1996"	5964
440	"Lithuania"	"1996"	5403
578	"Norway"	"1996"	22563
752	"Sweden"	"1996"	17901
826	"United Kingdom"	"1996"	18044
8	"Albania"	"1996"	2481
70	"Bosnia and Herzegovina"	"1996"	2140
191	"Croatia"	"1996"	6638
300	"Greece"	"1996"	10542
380	"Italy"	"1996"	17378
9001	"Kosovo"	"1996"	1425
499	"Montenegro"	"1996"	4253
620	"Portugal"	"1996"	12000
688	"Serbia"	"1996"	4690
705	"Slovenia"	"1996"	11424
724	"Spain"	"1996"	13423
807	"Former Yugoslav Republic of Macedonia"	"1996"	4439
112	"Belarus"	"1996"	4830
100	"Bulgaria"	"1996"	4844
203	"Czech Republic"	"1996"	8858
348	"Hungary"	"1996"	5802
616	"Poland"	"1996"	5969
498	"Republic of Moldova"	"1996"	5365
642	"Romania"	"1996"	3330
643	"Russian Federation"	"1996"	4635
703	"Slovakia"	"1996"	7445
804	"Ukraine"	"1996"	2629
124	"Canada"	"1996"	19330
840	"United States of America"	"1996"	25263
192	"Cuba"	"1996"	2090
214	"Dominican Republic"	"1996"	3064
332	"Haiti"	"1996"	755
388	"Jamaica"	"1996"	3845
630	"Puerto Rico"	"1996"	12605
780	"Trinidad and Tobago"	"1996"	10024
188	"Costa Rica"	"1996"	5343
222	"El Salvador"	"1996"	2561
320	"Guatemala"	"1996"	3591
340	"Honduras"	"1996"	1912
484	"Mexico"	"1996"	6209
558	"Nicaragua"	"1996"	1340
591	"Panama"	"1996"	5309
32	"Argentina"	"1996"	8090
68	"Bolivia (Plurinational State of)"	"1996"	2445
76	"Brazil"	"1996"	5313
152	"Chile"	"1996"	9426
170	"Colombia"	"1996"	5497
218	"Ecuador"	"1996"	4076
600	"Paraguay"	"1996"	3276
604	"Peru"	"1996"	3598
858	"Uruguay"	"1996"	8071
862	"Venezuela (Bolivarian Republic of)"	"1996"	8648
36	"Australia"	"1996"	19075
554	"New Zealand"	"1996"	15144
4	"Afghanistan"	"1996"	526
50	"Bangladesh"	"1996"	744
356	"India"	"1996"	1635
364	"Iran (Islamic Republic of)"	"1996"	3982
524	"Nepal"	"1996"	940
586	"Pakistan"	"1996"	1846
144	"Sri Lanka"	"1996"	3046
156	"China"	"1996"	2891
344	"Hong Kong China"	"1996"	20967
408	"Democratic People's Republic of Korea"	"1996"	1253
392	"Japan"	"1996"	20343
496	"Mongolia"	"1996"	1050
410	"Korea"	"1996"	12859
9002	"Taiwan"	"1996"	14050
116	"Cambodia"	"1996"	1055
418	"Lao People's Democratic Republic"	"1996"	1077
458	"Malaysia"	"1996"	7607
104	"Myanmar"	"1996"	1004
608	"Philippines"	"1996"	2267
702	"Singapore"	"1996"	19159
764	"Thailand"	"1996"	6819
704	"Viet Nam"	"1996"	1490
51	"Armenia"	"1996"	3738
31	"Azerbaijan"	"1996"	1811
48	"Bahrain"	"1996"	4599
268	"Georgia"	"1996"	2632
368	"Iraq"	"1996"	1031
376	"Israel"	"1996"	15496
400	"Jordan"	"1996"	3997
414	"Kuwait"	"1996"	9872
422	"Lebanon"	"1996"	3331
275	"Palestinian Authority"	"1996"	4561
512	"Oman"	"1996"	7228
634	"Qatar"	"1996"	7233
682	"Saudi Arabia"	"1996"	8914
760	"Syrian Arab Republic"	"1996"	7406
792	"Turkey"	"1996"	6073
784	"United Arab Emirates"	"1996"	12445
398	"Kazakhstan"	"1996"	4754
417	"Kyrgyzstan"	"1996"	1871
762	"Tajikistan"	"1996"	824
795	"Turkmenistan"	"1996"	2168
860	"Uzbekistan"	"1996"	3077
12	"Algeria"	"1996"	2702
818	"Egypt"	"1996"	2788
434	"Libya"	"1996"	2381
504	"Morocco"	"1996"	2750
788	"Tunisia"	"1996"	3907
204	"Benin"	"1996"	1192
854	"Burkina Faso"	"1996"	887
132	"Cape Verde"	"1996"	1387
384	"Cote d'Ivoire"	"1996"	1377
270	"Gambia"	"1996"	841
288	"Ghana"	"1996"	1207
324	"Guinea"	"1996"	545
624	"Guinea-Bissau"	"1996"	831
430	"Liberia"	"1996"	1254
466	"Mali"	"1996"	818
478	"Mauritania"	"1996"	1021
562	"Niger"	"1996"	451
566	"Nigeria"	"1996"	1028
686	"Senegal"	"1996"	1211
694	"Sierra Leone"	"1996"	568
768	"Togo"	"1996"	740
24	"Angola"	"1996"	734
120	"Cameroon"	"1996"	986
140	"Central African Republic"	"1996"	530
148	"Chad"	"1996"	436
178	"Congo"	"1996"	2105
180	"Democratic Republic of the Congo"	"1996"	284
226	"Equatorial Guinea"	"1996"	2509
266	"Gabon"	"1996"	4858
678	"Sao Tome and Principe"	"1996"	1267
72	"Botswana"	"1996"	3457
426	"Lesotho"	"1996"	1441
516	"Namibia"	"1996"	3482
710	"South Africa"	"1996"	3753
748	"Swaziland"	"1996"	2499
108	"Burundi"	"1996"	517
174	"Comoros"	"1996"	616
262	"Djibouti"	"1996"	1121
404	"Kenya"	"1996"	1044
450	"Madagascar"	"1996"	663
454	"Malawi"	"1996"	607
480	"Mauritius"	"1996"	9115
508	"Mozambique"	"1996"	1207
646	"Rwanda"	"1996"	667
690	"Seychelles"	"1996"	6101
706	"Somalia"	"1996"	919
800	"Uganda"	"1996"	700
834	"United Republic of Tanzania"	"1996"	524
894	"Zambia"	"1996"	627
716	"Zimbabwe"	"1996"	1416
40	"Austria"	"1997"	18918
56	"Belgium"	"1997"	19138
250	"France"	"1997"	18690
276	"Germany"	"1997"	17708
528	"Netherlands"	"1997"	19972
756	"Switzerland"	"1997"	21071
208	"Denmark"	"1997"	21387
233	"Estonia"	"1997"	10535
246	"Finland"	"1997"	17472
372	"Ireland"	"1997"	16857
428	"Latvia"	"1997"	6572
440	"Lithuania"	"1997"	5813
578	"Norway"	"1997"	23649
752	"Sweden"	"1997"	18374
826	"United Kingdom"	"1997"	19115
8	"Albania"	"1997"	2197
70	"Bosnia and Herzegovina"	"1997"	2825
191	"Croatia"	"1997"	6965
300	"Greece"	"1997"	10902
380	"Italy"	"1997"	17675
9001	"Kosovo"	"1997"	1425
499	"Montenegro"	"1997"	4534
620	"Portugal"	"1997"	12460
688	"Serbia"	"1997"	5037
705	"Slovenia"	"1997"	12008
724	"Spain"	"1997"	13912
807	"Former Yugoslav Republic of Macedonia"	"1997"	4481
112	"Belarus"	"1997"	5404
100	"Bulgaria"	"1997"	4628
203	"Czech Republic"	"1997"	8792
348	"Hungary"	"1997"	6000
616	"Poland"	"1997"	6388
498	"Republic of Moldova"	"1997"	5365
642	"Romania"	"1997"	3141
643	"Russian Federation"	"1997"	4706
703	"Slovakia"	"1997"	7761
804	"Ukraine"	"1997"	2573
124	"Canada"	"1997"	19961
840	"United States of America"	"1997"	26074
192	"Cuba"	"1997"	2151
214	"Dominican Republic"	"1997"	3252
332	"Haiti"	"1997"	760
388	"Jamaica"	"1997"	3762
630	"Puerto Rico"	"1997"	12913
780	"Trinidad and Tobago"	"1997"	10351
188	"Costa Rica"	"1997"	5502
222	"El Salvador"	"1997"	2620
320	"Guatemala"	"1997"	3666
340	"Honduras"	"1997"	1953
484	"Mexico"	"1997"	6526
558	"Nicaragua"	"1997"	1375
591	"Panama"	"1997"	5433
32	"Argentina"	"1997"	8614
68	"Bolivia (Plurinational State of)"	"1997"	2513
76	"Brazil"	"1997"	5411
152	"Chile"	"1997"	9906
170	"Colombia"	"1997"	5606
218	"Ecuador"	"1997"	4115
600	"Paraguay"	"1997"	3271
604	"Peru"	"1997"	3782
858	"Uruguay"	"1997"	8434
862	"Venezuela (Bolivarian Republic of)"	"1997"	9034
36	"Australia"	"1997"	19612
554	"New Zealand"	"1997"	15407
4	"Afghanistan"	"1997"	541
50	"Bangladesh"	"1997"	771
356	"India"	"1997"	1674
364	"Iran (Islamic Republic of)"	"1997"	4059
524	"Nepal"	"1997"	953
586	"Pakistan"	"1997"	1830
144	"Sri Lanka"	"1997"	3204
156	"China"	"1997"	3013
344	"Hong Kong China"	"1997"	21682
408	"Democratic People's Republic of Korea"	"1997"	1175
392	"Japan"	"1997"	20617
496	"Mongolia"	"1997"	1073
410	"Korea"	"1997"	13500
9002	"Taiwan"	"1997"	14695
116	"Cambodia"	"1997"	1092
418	"Lao People's Democratic Republic"	"1997"	1105
458	"Malaysia"	"1997"	7955
104	"Myanmar"	"1997"	1046
608	"Philippines"	"1997"	2330
702	"Singapore"	"1997"	20231
764	"Thailand"	"1997"	6558
704	"Viet Nam"	"1997"	1588
51	"Armenia"	"1997"	3867
31	"Azerbaijan"	"1997"	1897
48	"Bahrain"	"1997"	4632
268	"Georgia"	"1997"	2940
368	"Iraq"	"1997"	962
376	"Israel"	"1997"	15606
400	"Jordan"	"1997"	4032
414	"Kuwait"	"1997"	9773
422	"Lebanon"	"1997"	3415
275	"Palestinian Authority"	"1997"	4823
512	"Oman"	"1997"	7471
634	"Qatar"	"1997"	8904
682	"Saudi Arabia"	"1997"	8903
760	"Syrian Arab Republic"	"1997"	7133
792	"Turkey"	"1997"	6420
784	"United Arab Emirates"	"1997"	12787
398	"Kazakhstan"	"1997"	4891
417	"Kyrgyzstan"	"1997"	2028
762	"Tajikistan"	"1997"	824
795	"Turkmenistan"	"1997"	1894
860	"Uzbekistan"	"1997"	3179
12	"Algeria"	"1997"	2687
818	"Egypt"	"1997"	2890
434	"Libya"	"1997"	2466
504	"Morocco"	"1997"	2648
788	"Tunisia"	"1997"	4066
204	"Benin"	"1997"	1221
854	"Burkina Faso"	"1997"	915
132	"Cape Verde"	"1997"	1475
384	"Cote d'Ivoire"	"1997"	1419
270	"Gambia"	"1997"	851
288	"Ghana"	"1997"	1248
324	"Guinea"	"1997"	566
624	"Guinea-Bissau"	"1997"	857
430	"Liberia"	"1997"	1160
466	"Mali"	"1997"	839
478	"Mauritania"	"1997"	1033
562	"Niger"	"1997"	439
566	"Nigeria"	"1997"	1031
686	"Senegal"	"1997"	1219
694	"Sierra Leone"	"1997"	454
768	"Togo"	"1997"	677
24	"Angola"	"1997"	752
120	"Cameroon"	"1997"	1011
140	"Central African Republic"	"1997"	558
148	"Chad"	"1997"	441
178	"Congo"	"1997"	2039
180	"Democratic Republic of the Congo"	"1997"	265
226	"Equatorial Guinea"	"1997"	4177
266	"Gabon"	"1997"	5002
678	"Sao Tome and Principe"	"1997"	1243
72	"Botswana"	"1997"	3589
426	"Lesotho"	"1997"	1485
516	"Namibia"	"1997"	3542
710	"South Africa"	"1997"	3802
748	"Swaziland"	"1997"	2535
108	"Burundi"	"1997"	517
174	"Comoros"	"1997"	624
262	"Djibouti"	"1997"	1103
404	"Kenya"	"1997"	1021
450	"Madagascar"	"1997"	667
454	"Malawi"	"1997"	628
480	"Mauritius"	"1997"	9552
508	"Mozambique"	"1997"	1307
646	"Rwanda"	"1997"	652
690	"Seychelles"	"1997"	6779
706	"Somalia"	"1997"	895
800	"Uganda"	"1997"	717
834	"United Republic of Tanzania"	"1997"	530
894	"Zambia"	"1997"	630
716	"Zimbabwe"	"1997"	1417
40	"Austria"	"1998"	19613
56	"Belgium"	"1998"	19474
250	"France"	"1998"	19233
276	"Germany"	"1998"	18028
528	"Netherlands"	"1998"	20630
756	"Switzerland"	"1998"	21603
208	"Denmark"	"1998"	21770
233	"Estonia"	"1998"	11352
246	"Finland"	"1998"	18306
372	"Ireland"	"1998"	17944
428	"Latvia"	"1998"	6995
440	"Lithuania"	"1998"	6262
578	"Norway"	"1998"	24135
752	"Sweden"	"1998"	19136
826	"United Kingdom"	"1998"	19724
8	"Albania"	"1998"	2405
70	"Bosnia and Herzegovina"	"1998"	3163
191	"Croatia"	"1998"	7252
300	"Greece"	"1998"	11250
380	"Italy"	"1998"	17908
9001	"Kosovo"	"1998"	1425
499	"Montenegro"	"1998"	4667
620	"Portugal"	"1998"	13012
688	"Serbia"	"1998"	5072
705	"Slovenia"	"1998"	12494
724	"Spain"	"1998"	14483
807	"Former Yugoslav Republic of Macedonia"	"1998"	4610
112	"Belarus"	"1998"	5882
100	"Bulgaria"	"1998"	4870
203	"Czech Republic"	"1998"	8780
348	"Hungary"	"1998"	6263
616	"Poland"	"1998"	6704
498	"Republic of Moldova"	"1998"	5365
642	"Romania"	"1998"	2998
643	"Russian Federation"	"1998"	4461
703	"Slovakia"	"1998"	8089
804	"Ukraine"	"1998"	2545
124	"Canada"	"1998"	20612
840	"United States of America"	"1998"	26893
192	"Cuba"	"1998"	2170
214	"Dominican Republic"	"1998"	3419
332	"Haiti"	"1998"	762
388	"Jamaica"	"1998"	3674
630	"Puerto Rico"	"1998"	13250
780	"Trinidad and Tobago"	"1998"	10865
188	"Costa Rica"	"1998"	5822
222	"El Salvador"	"1998"	2668
320	"Guatemala"	"1998"	3773
340	"Honduras"	"1998"	1958
484	"Mexico"	"1998"	6753
558	"Nicaragua"	"1998"	1398
591	"Panama"	"1998"	5543
32	"Argentina"	"1998"	8899
68	"Bolivia (Plurinational State of)"	"1998"	2584
76	"Brazil"	"1998"	5333
152	"Chile"	"1998"	10088
170	"Colombia"	"1998"	5562
218	"Ecuador"	"1998"	4096
600	"Paraguay"	"1998"	3172
604	"Peru"	"1998"	3699
858	"Uruguay"	"1998"	8775
862	"Venezuela (Bolivarian Republic of)"	"1998"	8906
36	"Australia"	"1998"	20377
554	"New Zealand"	"1998"	15477
4	"Afghanistan"	"1998"	556
50	"Bangladesh"	"1998"	797
356	"India"	"1998"	1755
364	"Iran (Islamic Republic of)"	"1998"	4113
524	"Nepal"	"1998"	946
586	"Pakistan"	"1998"	1849
144	"Sri Lanka"	"1998"	3320
156	"China"	"1998"	2993
344	"Hong Kong China"	"1998"	20229
408	"Democratic People's Republic of Korea"	"1998"	1185
392	"Japan"	"1998"	20154
496	"Mongolia"	"1998"	1092
410	"Korea"	"1998"	12634
9002	"Taiwan"	"1998"	15068
116	"Cambodia"	"1998"	1125
418	"Lao People's Democratic Republic"	"1998"	1110
458	"Malaysia"	"1998"	7178
104	"Myanmar"	"1998"	1090
608	"Philippines"	"1998"	2267
702	"Singapore"	"1998"	19286
764	"Thailand"	"1998"	5994
704	"Viet Nam"	"1998"	1656
51	"Armenia"	"1998"	4165
31	"Azerbaijan"	"1998"	2065
48	"Bahrain"	"1998"	4744
268	"Georgia"	"1998"	3053
368	"Iraq"	"1998"	1074
376	"Israel"	"1998"	15833
400	"Jordan"	"1998"	4061
414	"Kuwait"	"1998"	9815
422	"Lebanon"	"1998"	3468
275	"Palestinian Authority"	"1998"	5081
512	"Oman"	"1998"	7478
634	"Qatar"	"1998"	9194
682	"Saudi Arabia"	"1998"	8925
760	"Syrian Arab Republic"	"1998"	7334
792	"Turkey"	"1998"	6509
784	"United Arab Emirates"	"1998"	12212
398	"Kazakhstan"	"1998"	4862
417	"Kyrgyzstan"	"1998"	2043
762	"Tajikistan"	"1998"	851
795	"Turkmenistan"	"1998"	1999
860	"Uzbekistan"	"1998"	3263
12	"Algeria"	"1998"	2781
818	"Egypt"	"1998"	3041
434	"Libya"	"1998"	2321
504	"Morocco"	"1998"	2810
788	"Tunisia"	"1998"	4217
204	"Benin"	"1998"	1237
854	"Burkina Faso"	"1998"	952
132	"Cape Verde"	"1998"	1565
384	"Cote d'Ivoire"	"1998"	1449
270	"Gambia"	"1998"	851
288	"Ghana"	"1998"	1288
324	"Guinea"	"1998"	584
624	"Guinea-Bissau"	"1998"	601
430	"Liberia"	"1998"	1050
466	"Mali"	"1998"	854
478	"Mauritania"	"1998"	1045
562	"Niger"	"1998"	479
566	"Nigeria"	"1998"	1034
686	"Senegal"	"1998"	1258
694	"Sierra Leone"	"1998"	441
768	"Togo"	"1998"	643
24	"Angola"	"1998"	731
120	"Cameroon"	"1998"	1037
140	"Central African Republic"	"1998"	567
148	"Chad"	"1998"	461
178	"Congo"	"1998"	2058
180	"Democratic Republic of the Congo"	"1998"	255
226	"Equatorial Guinea"	"1998"	4951
266	"Gabon"	"1998"	5042
678	"Sao Tome and Principe"	"1998"	1231
72	"Botswana"	"1998"	3704
426	"Lesotho"	"1998"	1419
516	"Namibia"	"1998"	3581
710	"South Africa"	"1998"	3769
748	"Swaziland"	"1998"	2564
108	"Burundi"	"1998"	529
174	"Comoros"	"1998"	611
262	"Djibouti"	"1998"	1091
404	"Kenya"	"1998"	1031
450	"Madagascar"	"1998"	673
454	"Malawi"	"1998"	617
480	"Mauritius"	"1998"	10018
508	"Mozambique"	"1998"	1427
646	"Rwanda"	"1998"	677
690	"Seychelles"	"1998"	7100
706	"Somalia"	"1998"	867
800	"Uganda"	"1998"	722
834	"United Republic of Tanzania"	"1998"	534
894	"Zambia"	"1998"	601
716	"Zimbabwe"	"1998"	1401
40	"Austria"	"1999"	20268
56	"Belgium"	"1999"	20127
250	"France"	"1999"	19771
276	"Germany"	"1999"	18380
528	"Netherlands"	"1999"	21456
756	"Switzerland"	"1999"	21828
208	"Denmark"	"1999"	22255
233	"Estonia"	"1999"	11413
246	"Finland"	"1999"	18981
372	"Ireland"	"1999"	19479
428	"Latvia"	"1999"	7267
440	"Lithuania"	"1999"	6199
578	"Norway"	"1999"	24455
752	"Sweden"	"1999"	20012
826	"United Kingdom"	"1999"	20269
8	"Albania"	"1999"	2751
70	"Bosnia and Herzegovina"	"1999"	3354
191	"Croatia"	"1999"	7111
300	"Greece"	"1999"	11616
380	"Italy"	"1999"	18140
9001	"Kosovo"	"1999"	1425
499	"Montenegro"	"1999"	4178
620	"Portugal"	"1999"	13465
688	"Serbia"	"1999"	4504
705	"Slovenia"	"1999"	13152
724	"Spain"	"1999"	15093
807	"Former Yugoslav Republic of Macedonia"	"1999"	4790
112	"Belarus"	"1999"	6102
100	"Bulgaria"	"1999"	5137
203	"Czech Republic"	"1999"	8936
348	"Hungary"	"1999"	6481
616	"Poland"	"1999"	7008
498	"Republic of Moldova"	"1999"	5365
642	"Romania"	"1999"	2971
643	"Russian Federation"	"1999"	4759
703	"Slovakia"	"1999"	8084
804	"Ukraine"	"1999"	2564
124	"Canada"	"1999"	21563
840	"United States of America"	"1999"	27869
192	"Cuba"	"1999"	2306
214	"Dominican Republic"	"1999"	3586
332	"Haiti"	"1999"	769
388	"Jamaica"	"1999"	3669
630	"Puerto Rico"	"1999"	13738
